id,player_name,position,position_main,team_title,league,season,season_start_year,next_season,next_team_title,next_league,games,time,minutes_per_game,high_participation,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,next_games,next_time,target_next_xG_90
3275,Jordan Ferri,M S,M,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,34,2786,81.94117647058823,1,0.0323043790380473,0.0196957435426807,0.0646087580760947,0.1075403682007711,0.4522613065326633,1.0014357501794688,0.1615218951902368,0.0323043790380473,0.0323043790380473,0.0196957435426807,0.39423099532456,0.2973823573464382,30,2045,0.0386306670719807
7739,Joris Chotard,M S,M,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,35,2447,69.91428571428571,1,0.0,0.0110822400130699,0.2206783816918676,0.1225329857984878,0.4413567633837352,0.993052717613404,0.1471189211279117,0.0,0.0,0.0110822400130699,0.3058175790505381,0.210076132648433,31,2623,0.0267699602874172
8687,Kiki Kouyate,D,D,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,15,1264,84.26666666666667,1,0.0,0.0514172493403518,0.0,0.0039334912177269,0.7832278481012658,0.1424050632911392,0.3560126582278481,0.0,0.0,0.0514172493403518,0.1735925984781094,0.1716973579966144,23,1936,0.0396109849968848
9487,Maxime Estève,D S,D,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,23,1633,71.0,1,0.0,0.023363499063257,0.0,0.0011976117659439,0.3306797305572566,0.0551132884262094,0.1653398652786283,0.0,0.0,0.023363499063257,0.1234379592959,0.1222403480432384,12,1002,0.038918954777548
9487,Maxime Estève,D S,D,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Burnley,Premier-League,23,1633,71.0,1,0.0,0.023363499063257,0.0,0.0011976117659439,0.3306797305572566,0.0551132884262094,0.1653398652786283,0.0,0.0,0.023363499063257,0.1234379592959,0.1222403480432384,16,1314,0.0164782535284757
6007,Nicolas Cozza,D S,D,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,17,1258,74.0,1,0.1430842607313195,0.1310288734935425,0.0715421303656597,0.0527192166279438,0.5007949125596184,0.5007949125596184,0.2146263910969793,0.0,0.1430842607313195,0.1310288734935425,0.1560134777321002,0.1027595374247559,13,900,0.0964402083307504
9182,Sepe Elye Wahi,F M S,F,Montpellier,Ligue-1,2022-2023,2022,2023-2024,"Lens,Montpellier",Ligue-1,33,2584,78.3030303030303,1,0.6617647058823529,0.5056086058105593,0.1741486068111455,0.1388081688875038,2.1942724458204337,0.7662538699690402,0.2786377708978328,0.0348297213622291,0.6269349845201239,0.4791347025143957,0.5369662526265455,0.0363275965880429,28,1723,0.7356648423205747
6863,Téji Savanier,M,M,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,30,2581,86.03333333333333,1,0.4184424641611778,0.2699566972490684,0.1394808213870592,0.2054030101216611,2.2316931421929485,1.9876017047655947,0.1394808213870592,0.1046106160402944,0.2092212320805889,0.1109307979048453,0.3301975473181331,0.216142593268471,32,2802,0.3062318001596588
734,Wahbi Khazri,F M S,F,Montpellier,Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,27,1660,61.48148148148148,1,0.2168674698795181,0.2059741446759597,0.0542168674698795,0.0881402503968362,2.060240963855421,1.0301204819277108,0.2710843373493976,0.0542168674698795,0.2168674698795181,0.2059741446759597,0.3938394005309386,0.1758884840297052,25,1151,0.3466220049885021
3370,Issiaga Sylla,D S,D,"Montpellier,Toulouse",Ligue-1,2022-2023,2022,2023-2024,Montpellier,Ligue-1,32,2690,84.0625,1,0.0334572490706319,0.0661715836087622,0.1003717472118959,0.0903089120014671,0.6356877323420075,0.8029739776951673,0.1003717472118959,0.0,0.0334572490706319,0.0661715836087622,0.3238466363607951,0.2472423817685435,19,1459,0.0685829189724101
8006,Evann Guessand,F M S,F,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,30,1272,42.4,0,0.2122641509433962,0.1914419534721605,0.1415094339622641,0.0890056321502856,1.5566037735849056,0.9198113207547168,0.1415094339622641,0.0,0.2122641509433962,0.1914419534721605,0.3721368273298414,0.1630256192776251,34,1508,0.5841898780059198
5677,Florent Mollet,M S,M,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,19,1082,56.94736842105263,0,0.0831792975970425,0.0942227519556273,0.166358595194085,0.1453212222218678,1.829944547134936,1.9131238447319776,0.2495378927911275,0.0,0.0831792975970425,0.0942227519556273,0.3259266270135225,0.1866858429490638,29,2100,0.2883149509983403
7730,Jean-Charles Castelletto,D S,D,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,32,2565,80.15625,1,0.0,0.0291787854216077,0.0,0.0105561161119686,0.3157894736842105,0.175438596491228,0.1052631578947368,0.0,0.0,0.0291787854216077,0.1492594731481451,0.1451935407362486,28,2468,0.0159725405553558
3475,Ludovic Blas,F M S,F,Nantes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,37,2829,76.45945945945945,1,0.2226935312831389,0.3069465487310515,0.1590668080593849,0.218222964918468,3.181336161187699,1.5270413573700956,0.1908801696712619,0.0,0.1590668080593849,0.2102238014893465,0.394888529228096,0.0975558092207316,29,1561,0.2755754793028202
7169,Moses Simon,F M S,F,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,34,2371,69.73529411764706,1,0.1897933361450864,0.2087874318783744,0.1518346689160691,0.1679416441561702,1.252636018557571,1.5942640236187264,0.1138760016870518,0.0,0.1518346689160691,0.1799353144949798,0.3489413598135195,0.1241260740429929,22,1803,0.2330290212043361
10831,Mostafa Mohamed,F S,F,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,36,1913,53.138888888888886,0,0.3763721902770517,0.330639250184104,0.0940930475692629,0.0813411531694354,2.6346053319393623,0.7527443805541034,0.0470465237846314,0.0,0.3763721902770517,0.330639250184104,0.4520490282822266,0.0809465079303973,29,2052,0.3453894841827844
772,Moussa Sissoko,M S,M,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,30,1927,64.23333333333333,1,0.0934094447327451,0.1237754875791153,0.0,0.0395537633110527,0.7939802802283341,0.8406850025947068,0.1401141670991178,0.0,0.0934094447327451,0.1237754875791153,0.284238573865502,0.1549569311874112,26,1832,0.0614135734244823
3670,Nicolas Pallois,D,D,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,26,2220,85.38461538461539,1,0.0405405405405405,0.0692035348305629,0.0,0.0085954517126083,0.4054054054054054,0.1621621621621621,0.081081081081081,0.0405405405405405,0.0405405405405405,0.0692035348305629,0.1199657064988403,0.1168028326403047,23,1581,0.0118626709992111
1022,Pedro Chirivella,M S,M,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,26,2062,79.3076923076923,1,0.0,0.026025992310511,0.0,0.0602830999560661,0.6983511154219205,0.9602327837051406,0.04364694471387,0.0,0.0,0.026025992310511,0.276904172208937,0.2122191597899976,32,2625,0.0448629645364625
9399,Quentin Merlin,D F M S,D,Nantes,Ligue-1,2022-2023,2022,2023-2024,"Marseille,Nantes",Ligue-1,24,1819,75.79166666666667,1,0.0494777350192413,0.0362635291027393,0.0989554700384826,0.1870451717360489,0.7421660252886201,1.6822429906542056,0.0989554700384826,0.0,0.0494777350192413,0.0362635291027393,0.2567178129519061,0.1350487340722947,26,2014,0.0323105981765831
6018,Samuel Moutoussamy,M S,M,Nantes,Ligue-1,2022-2023,2022,2023-2024,Nantes,Ligue-1,35,2388,68.22857142857143,1,0.0,0.0519899497903771,0.0753768844221105,0.0248619179994841,0.8291457286432161,0.6783919597989949,0.3015075376884422,0.0,0.0,0.0519899497903771,0.2739328625682161,0.2143311735485966,26,1085,0.1761142836394398
148,Dante,D,D,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,37,3302,89.24324324324324,1,0.0272562083585705,0.0487444935386818,0.0545124167171411,0.0433663333761085,0.6268927922471229,0.3270745003028468,0.1635372501514234,0.0,0.0272562083585705,0.0487444935386818,0.3153674252701304,0.3063120829366793,32,2847,0.0497848365271367
8050,Hichem Boudaoui,M S,M,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,27,1874,69.4074074074074,1,0.048025613660619,0.0390478685446552,0.096051227321238,0.1142321106418172,1.0085378868729988,1.1045891141942368,0.240128068303095,0.0,0.048025613660619,0.0390478685446552,0.5397689802991574,0.4371832744014652,29,1609,0.19955850827969
6816,Jean-Clair Todibo,D S,D,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,33,2871,87.0,1,0.0,0.0259806486109394,0.0,0.0053670274263078,0.3761755485893417,0.1567398119122257,0.0626959247648902,0.0313479623824451,0.0,0.0259806486109394,0.2777463436523761,0.2739655640455062,30,2661,0.0266117934271978
8660,Jordan Lotomba,D S,D,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,33,2460,74.54545454545455,1,0.0,0.0414922270333258,0.073170731707317,0.0265602362910058,0.5121951219512195,0.5487804878048781,0.1463414634146341,0.0,0.0,0.0414922270333258,0.3888247409926318,0.3423098943355244,28,1822,0.066805248589354
7265,Kephren Thuram,M S,M,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,35,2576,73.6,1,0.0698757763975155,0.1167423504416293,0.139751552795031,0.1888811845015676,1.3276397515527951,1.2577639751552796,0.1048136645962733,0.0,0.0698757763975155,0.1167423504416293,0.4496996845726085,0.2163596108254994,27,2131,0.1654847638339769
8190,Melvin Bard,D M S,D,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,33,2463,74.63636363636364,1,0.0,0.0133423793530057,0.0,0.0413681296506912,0.2557856272838003,0.3654080389768575,0.2192448233861144,0.0,0.0,0.0133423793530057,0.4017376288517529,0.3723436929784651,32,2683,0.0193831943214339
9655,Pablo Rosario,D M S,D,Nice,Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,31,1753,56.54838709677419,0,0.0,0.0633622689041932,0.0513405590416428,0.0954471736895616,0.513405590416429,0.9754706217912152,0.3080433542498574,0.0,0.0,0.0633622689041932,0.5113427694281271,0.4019772575151321,30,1996,0.0377549261521018
592,Ross Barkley,F M S,F,Nice,Ligue-1,2022-2023,2022,2023-2024,Luton,Premier-League,27,910,33.7037037037037,0,0.3956043956043956,0.4550794312771368,0.1978021978021978,0.2490350152724064,3.758241758241758,2.967032967032967,0.0989010989010989,0.0,0.3956043956043956,0.4550794312771368,0.9330637598778682,0.4674697866724743,32,2627,0.1535930056486535
6401,Amine Gouiri,F M S,F,"Nice,Rennes",Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,36,2781,77.25,1,0.4854368932038835,0.4076404389729391,0.0970873786407766,0.1568256630818434,2.55663430420712,1.3268608414239482,0.1294498381877022,0.0,0.4854368932038835,0.4076404389729391,0.697358531461468,0.2296834773893399,31,2090,0.3700424642814546
3746,Gaetan Laborde,F M S,F,"Nice,Rennes",Ligue-1,2022-2023,2022,2023-2024,Nice,Ligue-1,37,2774,74.97297297297297,1,0.4866618601297764,0.4678130196575303,0.0973323720259553,0.2023342421087661,2.7577505407354,1.524873828406633,0.0,0.0,0.4866618601297764,0.4431524032105106,0.7312987228585562,0.2306672626140741,34,1922,0.3805084527701791
5197,Achraf Hakimi,D M S,D,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,28,2049,73.17857142857143,1,0.219619326500732,0.1421555268304152,0.1317715959004392,0.1618767191286404,0.7906295754026355,1.4494875549048316,0.219619326500732,0.0878477306002928,0.219619326500732,0.1421555268304152,0.863186461444655,0.6429265680590625,25,1933,0.1859323799694935
2478,Carlos Soler,M S,M,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,26,1189,45.73076923076923,0,0.2270815811606392,0.1351257146526475,0.1513877207737594,0.0925860702960154,0.7569386038687973,0.9840201850294364,0.0,0.0,0.2270815811606392,0.1351257146526475,0.5524972282487921,0.3360488651597621,24,1086,0.1472941677996796
9060,Danilo Pereira,D M S,D,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,33,2418,73.27272727272727,1,0.0744416873449131,0.0934676684799694,0.0,0.0202937012136204,0.8188585607940447,0.1488833746898263,0.1116625310173697,0.0,0.0744416873449131,0.0934676684799694,0.6212311975713404,0.6028654102799911,26,1981,0.0816143992564282
2447,Fabián,M S,M,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,27,1908,70.66666666666667,1,0.1415094339622641,0.1282598955978481,0.0943396226415094,0.0958580386666756,1.2264150943396226,0.8018867924528301,0.0,0.0,0.1415094339622641,0.1282598955978481,0.7046490882189487,0.5395588975505166,21,1189,0.1338758585462307
3423,Kylian Mbappe-Lottin,F S,F,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,34,2835,83.38235294117646,1,0.9206349206349208,0.8826613566941686,0.1587301587301587,0.2911049161283743,4.761904761904762,1.7777777777777777,0.1904761904761905,0.0,0.8253968253968255,0.7861413831512133,1.1810818558174463,0.3101496842527199,29,2144,0.894326371820157
3297,Marquinhos,D S,D,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,33,2722,82.48484848484848,1,0.0661278471711976,0.0709256074684867,0.0,0.015351984377548,0.5951506245407788,0.2975753122703894,0.1322556943423952,0.0,0.0661278471711976,0.0709256074684867,0.4714145351674826,0.4493844538891495,21,1549,0.0161310728685058
2246,Sergio Ramos,D S,D,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Sevilla,La-Liga,33,2705,81.96969696969697,1,0.066543438077634,0.0647915652514109,0.033271719038817,0.0041460746592823,0.6321626617375231,0.133086876155268,0.099815157116451,0.033271719038817,0.066543438077634,0.0647915652514109,0.5341366143852417,0.5294246203963285,28,2520,0.084400073857978
8777,Vitinha,M S,M,Paris Saint Germain,Ligue-1,2022-2023,2022,2023-2024,Paris Saint Germain,Ligue-1,36,2473,68.69444444444444,1,0.0727860897695107,0.1049162383431179,0.109179134654266,0.0973979049289558,1.0917913465426607,0.9826122118883944,0.109179134654266,0.0,0.0727860897695107,0.1049162383431179,0.7905992101523928,0.6437206340315754,28,2127,0.1318869233126154
9978,Azor Matusiwa,M S,M,Reims,Ligue-1,2022-2023,2022,2023-2024,"Reims,Rennes",Ligue-1,30,2504,83.46666666666667,1,0.0,0.0086401545624144,0.0,0.0349557944893325,0.3594249201277955,0.8626198083067093,0.1437699680511182,0.0,0.0,0.0086401545624144,0.4112188836050848,0.3750178678565251,28,2186,0.0469344870927799
9450,Dion Lopy,M S,M,Reims,Ligue-1,2022-2023,2022,2023-2024,Almeria,La-Liga,29,1393,48.03448275862069,0,0.0,0.0467990424513431,0.0646087580760947,0.0694139184375418,1.1629576453697057,0.9691313711414214,0.258435032304379,0.1292175161521895,0.0,0.0467990424513431,0.3486840262252246,0.243309279515997,30,1922,0.0371347655010148
10856,Emmanuel Agbadou,D M S,D,Reims,Ligue-1,2022-2023,2022,2023-2024,Reims,Ligue-1,29,2387,82.3103448275862,1,0.0,0.0670688591154614,0.113112693757855,0.1096268034269732,0.8671973188102221,0.4901550062840385,0.1885211562630917,0.113112693757855,0.0,0.0670688591154614,0.3520211036647518,0.2969529522816206,32,2601,0.0800311103282709
9690,Folarin Balogun,F M S,F,Reims,Ligue-1,2022-2023,2022,2023-2024,Monaco,Ligue-1,37,3030,81.89189189189189,1,0.6237623762376238,0.7734913941989146,0.0594059405940594,0.1172142851599814,3.801980198019802,1.0693069306930694,0.1485148514851485,0.0,0.4455445544554455,0.615453764593395,0.7670763883702826,0.141093713425026,29,1712,0.6572216116631769
10301,Jens Cajuste,M S,M,Reims,Ligue-1,2022-2023,2022,2023-2024,Napoli,Serie-A,31,1500,48.38709677419355,0,0.18,0.0993051290139556,0.06,0.0560255500115454,1.62,0.96,0.42,0.06,0.18,0.0993051290139556,0.48411442598328,0.3804730099439621,26,986,0.1317000292755406
10920,Junya Ito,F M S,F,Reims,Ligue-1,2022-2023,2022,2023-2024,Reims,Ligue-1,35,2950,84.28571428571429,1,0.1830508474576271,0.168756295576439,0.1525423728813559,0.2600449442926604,1.311864406779661,1.9220338983050849,0.0915254237288135,0.0305084745762711,0.1830508474576271,0.168756295576439,0.5187650062143803,0.2192944443074323,31,2745,0.1667260378599167
7908,Marshall Munetsi,D M S,D,Reims,Ligue-1,2022-2023,2022,2023-2024,Reims,Ligue-1,34,2721,80.02941176470588,1,0.2315325248070562,0.2701363241445795,0.0992282249173098,0.1107897497343912,2.183020948180816,1.0584343991179714,0.1984564498346196,0.0,0.2315325248070562,0.2701363241445795,0.4273743503198208,0.1357519318572478,27,2187,0.3012553779140053
8647,Thibault De Smet,D S,D,Reims,Ligue-1,2022-2023,2022,2023-2024,Reims,Ligue-1,22,1767,80.31818181818181,1,0.0,0.0,0.0509337860780984,0.0594128123112971,0.0,0.5602716468590832,0.1018675721561969,0.0,0.0,0.0,0.3273630463035938,0.2886521153575748,27,1852,0.0085081210557057
7151,Thomas Foket,D S,D,Reims,Ligue-1,2022-2023,2022,2023-2024,Reims,Ligue-1,24,1990,82.91666666666667,1,0.0,0.0055022987363925,0.0452261306532663,0.1145412161029014,0.0904522613065326,1.0402010050251256,0.0,0.0,0.0,0.0055022987363925,0.3144704146713168,0.2837291858416406,27,1867,0.0091658650444003
5624,Yunis Abdelhamid,D,D,Reims,Ligue-1,2022-2023,2022,2023-2024,Reims,Ligue-1,37,3330,90.0,1,0.027027027027027,0.0795942812503592,0.054054054054054,0.0196480899545791,0.8918918918918919,0.3513513513513513,0.1621621621621621,0.0,0.027027027027027,0.0795942812503592,0.2941321422522133,0.2778654032059618,31,2785,0.1076801266568032
8640,Adrien Truffert,D S,D,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,28,1970,70.35714285714286,1,0.0,0.0206869979894857,0.2741116751269035,0.0778582645060144,0.4568527918781725,0.9593908629441624,0.0456852791878172,0.0,0.0,0.0206869979894857,0.4236082356366409,0.3507305902386377,30,2145,0.0522492011370775
8056,Arnaud Kalimuendo Muinga,F S,F,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,30,1890,63.0,1,0.3333333333333333,0.3521876516086714,0.1428571428571428,0.1222355687724692,2.0476190476190474,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3521876516086714,0.6184309667774609,0.1875767432862804,30,2185,0.3989591031363
9999,Arthur Theate,D,D,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,35,3130,89.42857142857143,1,0.1150159744408945,0.1026187730691255,0.0,0.0155221537594644,0.8913738019169329,0.2587859424920127,0.1725239616613418,0.0,0.1150159744408945,0.1026187730691255,0.3578460074770755,0.3512433041660739,28,2306,0.0782564452668395
5654,Baptiste Santamaria,M S,M,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,25,1806,72.24,1,0.0996677740863787,0.0606707253638791,0.0,0.0291682659738087,0.946843853820598,0.5980066445182725,0.0996677740863787,0.0,0.0996677740863787,0.0606707253638791,0.4144462350248498,0.3778868038640466,30,1937,0.0896792690893255
4773,Benjamin Bourigeaud,F M,F,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,37,3121,84.35135135135135,1,0.2018583787247677,0.236132931431534,0.2883691124639538,0.2895892393327378,2.076257609740468,2.8260173021467474,0.1153476449855815,0.0288369112463953,0.1441845562319769,0.1922953249638955,0.653651731100097,0.3657501609264869,32,2467,0.3462951458699134
10431,Désiré Doué,F M S,F,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,26,1098,42.23076923076923,0,0.2459016393442623,0.1353523432903114,0.081967213114754,0.1416122879771913,1.8852459016393444,1.3934426229508197,0.4098360655737705,0.0,0.2459016393442623,0.1353523432903114,0.5638054481967062,0.3943068245578496,31,1613,0.1398702343649843
3239,Hamari Traore,D S,D,Rennes,Ligue-1,2022-2023,2022,2023-2024,Real Sociedad,La-Liga,31,2536,81.80645161290323,1,0.0354889589905362,0.0538586699444218,0.1419558359621451,0.1127036347322765,1.0646687697160884,0.7807570977917981,0.1774447949526813,0.0,0.0354889589905362,0.0538586699444218,0.4951873915534384,0.4126226001974394,31,2320,0.0186280685292299
8981,Jéremy Doku,F M S,F,Rennes,Ligue-1,2022-2023,2022,2023-2024,Manchester City,Premier-League,29,1277,44.03448275862069,0,0.4228660924040721,0.2056726956843582,0.1409553641346906,0.3136719760945185,1.8324197337509789,1.9028974158183245,0.0,0.0,0.4228660924040721,0.2056726956843582,0.8568083324098409,0.388566614737619,29,1616,0.2099546298181804
9931,Lovro Majer,M S,M,Rennes,Ligue-1,2022-2023,2022,2023-2024,Wolfsburg,Bundesliga,32,1659,51.84375,0,0.1084990958408679,0.1554912990582247,0.2712477396021699,0.2476220096631572,1.844484629294756,2.061482820976492,0.162748643761302,0.0,0.0542495479204339,0.114256488108775,0.5330056448552966,0.2933171365551556,32,2177,0.2605664579956683
5611,Martin Terrier,F M,F,Rennes,Ligue-1,2022-2023,2022,2023-2024,Rennes,Ligue-1,16,1344,84.0,1,0.6026785714285714,0.4531999575972024,0.2678571428571428,0.2244890229277578,3.147321428571429,1.8080357142857144,0.0,0.0,0.6026785714285714,0.4531999575972024,0.7055471874108271,0.1857797811888823,24,1561,0.3162258741500132
