id,player_name,games,time,position,team_title,league,season,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,jornada,jornada_num,fecha_descarga,data_source
9811,Óscar Valentín,12,741,M S,Rayo Vallecano,La-Liga,2025-2026,0.0,0.01813985614731968,0.0,0.005253686415039085,0.48582995951417,0.1214574898785425,0.0,0.0,0.0,0.01813985614731968,0.4089288970809958,0.38788253298172587,Jornada_14,14,2025-12-04 15:13:25,laliga_all
10095,Abdessamad Ezzalzouli,10,693,M S,Real Betis,La-Liga,2025-2026,0.38961038961038963,0.5200015656746827,0.2597402597402597,0.31730602580037987,2.9870129870129873,1.2987012987012987,0.12987012987012986,0.0,0.38961038961038963,0.5200015656746827,0.9768179378339222,0.22463643052554746,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6427,Aitor Ruibal,10,445,D M S,Real Betis,La-Liga,2025-2026,0.20224719101123598,0.30378544133868113,0.0,0.11319034077813117,1.6179775280898878,1.4157303370786518,0.20224719101123598,0.0,0.20224719101123598,0.30378544133868113,0.5462388599689086,0.18204893958702514,Jornada_14,14,2025-12-04 15:13:25,laliga_all
11094,Antony,9,784,M,Real Betis,La-Liga,2025-2026,0.4591836734693877,0.3208530602064364,0.11479591836734693,0.17970089178190246,3.6734693877551017,1.721938775510204,0.11479591836734693,0.11479591836734693,0.4591836734693877,0.3208530602064364,0.7647963339576915,0.3901814192305414,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2306,Cédric Bakambu,7,49,S,Real Betis,La-Liga,2025-2026,1.8367346938775508,1.638813081140421,0.0,0.028453610495340915,7.346938775510203,1.8367346938775508,0.0,0.0,1.8367346938775508,1.638813081140421,2.1464667552892043,0.4792000208886301,Jornada_14,14,2025-12-04 15:13:25,laliga_all
12044,Dani Pérez,1,1,S,Real Betis,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2163,Diego Llorente,1,51,D,Real Betis,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6955,Ezequiel Ávila,5,36,S,Real Betis,La-Liga,2025-2026,0.0,0.3575073927640915,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.3575073927640915,0.3575073927640915,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
5681,Giovani Lo Celso,12,837,M S,Real Betis,La-Liga,2025-2026,0.1075268817204301,0.18895596666361694,0.2150537634408602,0.2654697257344441,2.043010752688172,2.2580645161290325,0.3225806451612903,0.0,0.1075268817204301,0.18895596666361694,0.89395514739457,0.5782013586772387,Jornada_14,14,2025-12-04 15:13:25,laliga_all
492,Héctor Bellerín,13,1011,D S,Real Betis,La-Liga,2025-2026,0.0,0.01790470556972288,0.17804154302670622,0.2090484194612291,0.26706231454005935,1.513353115727003,0.08902077151335311,0.0,0.0,0.01790470556972288,0.5254050733339185,0.38994007122092145,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2255,Isco,1,29,S,Real Betis,La-Liga,2025-2026,0.0,0.32422334469597897,3.103448275862069,1.4193173523606923,6.206896551724138,6.206896551724138,0.0,0.0,0.0,0.32422334469597897,0.42425780974585414,0.10003444192738367,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6954,Juan Camilo Hernández,14,1228,F,Real Betis,La-Liga,2025-2026,0.36644951140065146,0.29626587472540544,0.1465798045602606,0.16194092971348614,3.0781758957654723,1.1726384364820848,0.1465798045602606,0.0,0.36644951140065146,0.29626587472540544,0.6149818176094213,0.17995055805109075,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6485,Júnior Firpo,6,437,D S,Real Betis,La-Liga,2025-2026,0.0,0.0727806260779466,0.20594965675057209,0.18950881108266535,0.8237986270022883,1.4416475972540046,0.41189931350114417,0.0,0.0,0.0727806260779466,0.5145171334118811,0.4169732044095033,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2453,Marc Bartra,10,849,D S,Real Betis,La-Liga,2025-2026,0.10600706713780918,0.03819263681716716,0.0,0.002003637185261014,0.4240282685512367,0.10600706713780918,0.21201413427561835,0.0,0.10600706713780918,0.03819263681716716,0.39250052869714824,0.39073723374928476,Jornada_14,14,2025-12-04 15:13:25,laliga_all
5086,Marc Roca,9,481,M S,Real Betis,La-Liga,2025-2026,0.0,0.0,0.0,0.08407420716916447,0.0,0.7484407484407485,0.0,0.0,0.0,0.0,0.24669363169220282,0.23189587898072234,Jornada_14,14,2025-12-04 15:13:25,laliga_all
11890,Natan,14,1260,D,Real Betis,La-Liga,2025-2026,0.0,0.025472281434174092,0.0,0.011670815292745829,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.0,0.025472281434174092,0.32910614726798876,0.3221697759415422,Jornada_14,14,2025-12-04 15:13:25,laliga_all
14001,Nelson Deossa,6,164,M S,Real Betis,La-Liga,2025-2026,0.0,0.10575052157680437,0.0,0.07304151928642896,2.74390243902439,1.0975609756097562,0.5487804878048781,0.0,0.0,0.10575052157680437,0.2506661705854462,0.13569983335711602,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2335,Pablo Fornals,14,1170,M,Real Betis,La-Liga,2025-2026,0.23076923076923078,0.14654941520152184,0.3076923076923077,0.1713682471129757,1.3846153846153846,2.076923076923077,0.07692307692307693,0.0,0.23076923076923078,0.14654941520152184,0.7493249367062862,0.4821189710727105,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13376,Pablo García,8,246,M S,Real Betis,La-Liga,2025-2026,0.0,0.43900720229962975,0.0,0.006069489414008634,3.292682926829268,0.3658536585365854,0.3658536585365854,0.0,0.0,0.43900720229962975,0.5131405591964722,0.1009671571778088,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2107,Pau López,7,630,GK,Real Betis,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.06367646610098227,0.06367646610098227,Jornada_14,14,2025-12-04 15:13:25,laliga_all
308,Ricardo Rodríguez,8,498,D S,Real Betis,La-Liga,2025-2026,0.0,0.022411609786641164,0.18072289156626503,0.07667054343654447,0.36144578313253006,0.7228915662650601,0.0,0.0,0.0,0.022411609786641164,0.2485891593148909,0.19077255783310862,Jornada_14,14,2025-12-04 15:13:25,laliga_all
8002,Rodrigo Riquelme,11,451,M S,Real Betis,La-Liga,2025-2026,0.0,0.15562247811195062,0.19955654101995565,0.25621801837783165,1.7960088691796008,2.1951219512195124,0.0,0.0,0.0,0.15562247811195062,0.6778096474558446,0.28000219477270366,Jornada_14,14,2025-12-04 15:13:25,laliga_all
11953,Sergi Altimira,8,477,M S,Real Betis,La-Liga,2025-2026,0.18867924528301888,0.06223873709732631,0.18867924528301888,0.03445555930430034,0.18867924528301888,0.7547169811320755,0.18867924528301888,0.0,0.18867924528301888,0.06223873709732631,0.27921865782085453,0.2470030277123991,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7927,Sofyan Amrabat,8,593,M S,Real Betis,La-Liga,2025-2026,0.0,0.017070753333389643,0.0,0.02821554635568171,0.6070826306913997,0.6070826306913997,0.4553119730185497,0.0,0.0,0.017070753333389643,0.3903886724206891,0.3487316409713301,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13845,Valentín Gómez,11,703,D S,Real Betis,La-Liga,2025-2026,0.12802275960170698,0.11596579369618579,0.0,0.0322671416102992,1.0241820768136558,0.5120910384068279,0.25604551920341395,0.0,0.12802275960170698,0.11596579369618579,0.260252203967205,0.20045493698942543,Jornada_14,14,2025-12-04 15:13:25,laliga_all
11740,Álvaro Vallés,7,630,GK,Real Betis,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10326782347900527,0.10326782347900527,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13374,Ángel Ortiz,3,117,D S,Real Betis,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751733781053462,0.007751733781053462,Jornada_14,14,2025-12-04 15:13:25,laliga_all
1822,Antonio Rüdiger,3,270,D,Real Madrid,La-Liga,2025-2026,0.0,0.0186295782526334,0.0,0.08203905820846558,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0186295782526334,0.37619008123874664,0.2755214472611745,Jornada_14,14,2025-12-04 15:13:25,laliga_all
12190,Arda Güler,15,951,F M S,Real Madrid,La-Liga,2025-2026,0.28391167192429023,0.29347293266926655,0.47318611987381703,0.3838022781259818,2.365930599369085,3.217665615141956,0.0946372239747634,0.0,0.28391167192429023,0.29347293266926655,0.6473971430905611,0.28453212278404444,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6560,Aurelien Tchouameni,13,1046,M S,Real Madrid,La-Liga,2025-2026,0.0,0.13005067450110133,0.0,0.06066450211673576,1.3766730401529637,0.5162523900573613,0.3441682600382409,0.0,0.0,0.13005067450110133,0.5541106619040551,0.4587560595079088,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6421,Brahim Diaz,11,294,F M S,Real Madrid,La-Liga,2025-2026,0.0,0.07809224291419496,0.6122448979591837,0.4443398954308764,1.2244897959183674,3.0612244897959187,0.30612244897959184,0.0,0.0,0.07809224291419496,0.7479066120422616,0.35843937372674745,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2446,Dani Ceballos,10,345,M S,Real Madrid,La-Liga,2025-2026,0.0,0.014610961889443174,0.0,0.11405766042678253,0.5217391304347826,1.826086956521739,0.0,0.0,0.0,0.014610961889443174,1.0040648378755737,0.9184419972741086,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2260,Daniel Carvajal,7,375,D S,Real Madrid,La-Liga,2025-2026,0.0,0.03391282640397548,0.0,0.1411693972349167,0.48,0.48,0.0,0.0,0.0,0.03391282640397548,0.4662434309720993,0.29388782680034636,Jornada_14,14,2025-12-04 15:13:25,laliga_all
391,David Alaba,3,56,D S,Real Madrid,La-Liga,2025-2026,0.0,0.07332267971443275,0.0,0.0,1.607142857142857,0.0,0.0,0.0,0.0,0.07332267971443275,0.6382964870759419,0.6382964870759419,Jornada_14,14,2025-12-04 15:13:25,laliga_all
11943,Dean Huijsen,11,875,D,Real Madrid,La-Liga,2025-2026,0.10285714285714287,0.12441704603178162,0.10285714285714287,0.08185124918818473,1.1314285714285715,0.6171428571428571,0.30857142857142855,0.10285714285714287,0.10285714285714287,0.12441704603178162,0.4904291112082345,0.45836671841996063,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7829,Eder Militão,12,983,D S,Real Madrid,La-Liga,2025-2026,0.09155645981688708,0.13422862304486374,0.09155645981688708,0.09986577144353097,1.5564598168870805,0.6408952187182095,0.18311291963377416,0.0,0.09155645981688708,0.13422862304486374,0.4633187739669306,0.3840056646118814,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7359,Eduardo Camavinga,11,479,M S,Real Madrid,La-Liga,2025-2026,0.1878914405010438,0.15181006490406512,0.0,0.16480076890866543,0.7515657620041752,1.1273486430062631,0.0,0.0,0.1878914405010438,0.15181006490406512,0.6378163644627888,0.4618306954183259,Jornada_14,14,2025-12-04 15:13:25,laliga_all
12884,Endrick,1,5,S,Real Madrid,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6241,Federico Valverde,15,1210,D F M S,Real Madrid,La-Liga,2025-2026,0.0,0.04295453150595023,0.2975206611570248,0.13164085860956798,1.413223140495868,1.3388429752066116,0.0743801652892562,0.0,0.0,0.04295453150595023,0.6216595637465804,0.5490908388448648,Jornada_14,14,2025-12-04 15:13:25,laliga_all
9810,Fran García,4,255,D M S,Real Madrid,La-Liga,2025-2026,0.0,0.010956131579244813,0.0,0.025150175918551024,0.3529411764705882,0.7058823529411764,0.0,0.0,0.0,0.010956131579244813,0.7104915240231686,0.6926009584875668,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13847,Franco Mastantuono,9,556,D F M S,Real Madrid,La-Liga,2025-2026,0.16187050359712232,0.29761333179345234,0.0,0.20115853069524328,2.9136690647482015,1.1330935251798562,0.48561151079136694,0.0,0.16187050359712232,0.29761333179345234,0.5816137798720126,0.3256872881257491,Jornada_14,14,2025-12-04 15:13:25,laliga_all
12035,Gonzalo García,10,130,F S,Real Madrid,La-Liga,2025-2026,0.0,0.7254701170783776,0.0,0.1516711774926919,2.076923076923077,2.076923076923077,0.0,0.0,0.0,0.7254701170783776,1.5087961531602423,0.7222534005458541,Jornada_14,14,2025-12-04 15:13:25,laliga_all
8824,Jude Bellingham,11,749,M S,Real Madrid,La-Liga,2025-2026,0.3604806408544727,0.471559699589961,0.24032042723631508,0.21905722601391447,2.8838451268357814,2.0427236315086783,0.0,0.0,0.3604806408544727,0.471559699589961,0.8856417701265045,0.5418048008968022,Jornada_14,14,2025-12-04 15:13:25,laliga_all
3423,Kylian Mbappe-Lottin,15,1321,F,Real Madrid,La-Liga,2025-2026,1.0900832702498107,0.9227069173738598,0.27252081756245267,0.3683090382266189,4.837244511733535,2.929598788796367,0.2043906131718395,0.0,0.817562452687358,0.6695086279719008,1.1396393985300692,0.3537528581753723,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13201,Raúl,9,506,D S,Real Madrid,La-Liga,2025-2026,0.0,0.08082920254719823,0.0,0.019095540488425922,1.2450592885375493,0.3557312252964427,0.17786561264822134,0.0,0.0,0.08082920254719823,0.5542738441186461,0.5359777569653017,Jornada_14,14,2025-12-04 15:13:25,laliga_all
8015,Rodrygo,13,306,F M S,Real Madrid,La-Liga,2025-2026,0.0,0.279594922766966,0.0,0.16378511400783763,4.411764705882353,1.4705882352941178,0.0,0.0,0.0,0.279594922766966,0.6708422215545878,0.2776198834180832,Jornada_14,14,2025-12-04 15:13:25,laliga_all
680,Thibaut Courtois,15,1350,GK,Real Madrid,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26627823114395144,0.26627823114395144,Jornada_14,14,2025-12-04 15:13:25,laliga_all
1791,Trent Alexander-Arnold,8,393,D M S,Real Madrid,La-Liga,2025-2026,0.0,0.013790634809104535,0.22900763358778628,0.17274064445541107,0.6870229007633587,1.8320610687022902,0.0,0.0,0.0,0.013790634809104535,0.730693198114861,0.5953554558844967,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7008,Vinícius Júnior,15,1094,F M S,Real Madrid,La-Liga,2025-2026,0.4113345521023766,0.505266022379808,0.3290676416819013,0.28070599756712666,3.7020109689213894,2.3857404021937842,0.08226691042047532,0.0,0.3290676416819013,0.382971714303524,0.9259434299070178,0.29056427751751224,Jornada_14,14,2025-12-04 15:13:25,laliga_all
10576,Álvaro Fernández,15,1252,D S,Real Madrid,La-Liga,2025-2026,0.0718849840255591,0.013786408121879107,0.0718849840255591,0.07076692517501668,0.43130990415335463,1.1501597444089455,0.1437699680511182,0.0,0.0718849840255591,0.013786408121879107,0.6487698714954022,0.5861237657943759,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2346,Aarón,14,1260,GK,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.06220545686249222,0.06220545686249222,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13700,Alberto Reina,13,663,M S,Real Oviedo,La-Liga,2025-2026,0.13574660633484165,0.032861765676359234,0.0,0.07832959639877755,0.8144796380090499,0.8144796380090499,0.2714932126696833,0.13574660633484165,0.13574660633484165,0.032861765676359234,0.1465340297483751,0.059550359036048606,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13702,Borja Sánchez,1,9,S,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2597,Dani Calvo,8,657,D S,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.0,0.0,0.0,0.06197364847749879,0.06197364847749879,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13983,David Carmo,10,784,D S,Real Oviedo,La-Liga,2025-2026,0.11479591836734693,0.09435017160805209,0.0,0.004087313201886658,0.5739795918367347,0.11479591836734693,0.4591836734693877,0.0,0.11479591836734693,0.09435017160805209,0.19211446771360174,0.1284464481001606,Jornada_14,14,2025-12-04 15:13:25,laliga_all
4160,David Costas,9,721,D S,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.013651439452468926,0.0,0.24965325936199723,0.0,0.0,0.0,0.0,0.19608508374402495,0.19087876445108742,Jornada_14,14,2025-12-04 15:13:25,laliga_all
1739,Eric Bailly,3,270,D,Real Oviedo,La-Liga,2025-2026,0.0,0.010145866622527434,0.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.010145866622527434,0.04412880539894103,0.04412880539894103,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13705,Federico Viñas,12,683,F M S,Real Oviedo,La-Liga,2025-2026,0.13177159590043924,0.27387051972646487,0.0,0.040263291911970644,1.7130307467057102,0.6588579795021963,0.2635431918008785,0.13177159590043924,0.0,0.17592764294557653,0.1836509710262321,0.05742277120994091,Jornada_14,14,2025-12-04 15:13:25,laliga_all
11401,Haissem Hassan,13,771,F M S,Real Oviedo,La-Liga,2025-2026,0.0,0.12119263685978804,0.11673151750972763,0.0442456298938985,1.9844357976653697,0.5836575875486382,0.11673151750972763,0.0,0.0,0.12119263685978804,0.2246932499835463,0.08574837405625949,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13701,Ilyas Chaira,12,699,F M S,Real Oviedo,La-Liga,2025-2026,0.0,0.13010507209682157,0.0,0.01760674556597364,1.6738197424892705,0.38626609442060084,0.0,0.12875536480686695,0.0,0.13010507209682157,0.3701875608238539,0.2558705041209004,Jornada_14,14,2025-12-04 15:13:25,laliga_all
8413,Javier López,5,385,D,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.06254782842157723,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.13118884194787447,0.08752712123579792,Jornada_14,14,2025-12-04 15:13:25,laliga_all
5353,Josip Brekalo,9,313,F M S,Real Oviedo,La-Liga,2025-2026,0.0,0.05876563534069175,0.0,0.2698396381954796,1.4376996805111821,2.587859424920128,0.2875399361022364,0.0,0.0,0.05876563534069175,0.4914999951998265,0.192829875555187,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13699,Kwasi Sibo,7,312,M S,Real Oviedo,La-Liga,2025-2026,0.0,0.019554670613545613,0.0,0.004747895201524846,0.5769230769230769,0.28846153846153844,0.0,0.0,0.0,0.019554670613545613,0.28236693469807506,0.2580643667337986,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7236,Leander Dendoncker,13,1133,M,Real Oviedo,La-Liga,2025-2026,0.0794351279788173,0.03350538059424638,0.0,0.03420619107454041,0.5560458958517212,0.5560458958517212,0.1588702559576346,0.0,0.0794351279788173,0.03350538059424638,0.155115241903256,0.10462860339251326,Jornada_14,14,2025-12-04 15:13:25,laliga_all
14018,Lucas Ahijado,5,367,D S,Real Oviedo,La-Liga,2025-2026,0.0,0.08308467102473048,0.24523160762942778,0.19652145861442474,0.7356948228882834,0.7356948228882834,0.24523160762942778,0.0,0.0,0.08308467102473048,0.33663552812724407,0.2438621996960295,Jornada_14,14,2025-12-04 15:13:25,laliga_all
10388,Luka Ilic,12,537,F M S,Real Oviedo,La-Liga,2025-2026,0.16759776536312848,0.19478405872620017,0.0,0.009905791232705782,0.6703910614525139,0.16759776536312848,0.33519553072625696,0.16759776536312848,0.16759776536312848,0.19478405872620017,0.1812167041128574,0.07340564990842809,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13703,Marco Esteban,1,40,S,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
5162,Nacho Vidal,11,893,D,Real Oviedo,La-Liga,2025-2026,0.0,0.052602760835831264,0.0,0.0020956804126934913,0.503919372900336,0.10078387458006718,0.20156774916013437,0.0,0.0,0.052602760835831264,0.1588861624035496,0.10719664849566186,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13697,Oier Luengo,2,138,D,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13704,Omar Falah,1,9,S,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
1762,Ovie Ejaria,6,173,M S,Real Oviedo,La-Liga,2025-2026,0.0,0.1170235796901532,0.0,0.03908496759185898,1.5606936416184969,0.5202312138728323,0.5202312138728323,0.0,0.0,0.1170235796901532,0.2501146882944713,0.15215017267562062,Jornada_14,14,2025-12-04 15:13:25,laliga_all
14173,Pablo Agudín,3,43,S,Real Oviedo,La-Liga,2025-2026,0.0,0.0892105544808992,0.0,0.0,4.186046511627907,0.0,0.0,0.0,0.0,0.0892105544808992,0.06268351317145096,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13698,Rahim Alhassane,13,875,D S,Real Oviedo,La-Liga,2025-2026,0.0,0.0,0.0,0.08420102138604436,0.0,0.822857142857143,0.0,0.0,0.0,0.0,0.24529877351863041,0.21292423329183033,Jornada_14,14,2025-12-04 15:13:25,laliga_all
813,Salomón Rondón,13,878,F S,Real Oviedo,La-Liga,2025-2026,0.20501138952164008,0.37333778916075316,0.0,0.019833005727152065,2.2551252847380407,0.5125284738041003,0.20501138952164008,0.0,0.20501138952164008,0.2971476006506176,0.3026814318361749,0.032051553809697104,Jornada_14,14,2025-12-04 15:13:25,laliga_all
965,Santiago Cazorla,9,313,M S,Real Oviedo,La-Liga,2025-2026,0.0,0.03453216958826721,0.0,0.20388116101963452,0.5750798722044728,2.0127795527156547,0.0,0.0,0.0,0.03453216958826721,0.30201580208806567,0.27511776279146305,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13953,Santiago Colombatto,10,709,M S,Real Oviedo,La-Liga,2025-2026,0.0,0.03839761322188193,0.12693935119887165,0.15044119122355376,0.6346967559943583,1.1424541607898449,0.38081805359661497,0.0,0.0,0.03839761322188193,0.3012021067742736,0.2535525302708737,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13954,Álex Forés,8,131,F S,Real Oviedo,La-Liga,2025-2026,0.0,0.28363215274938186,0.0,0.0,3.435114503816794,0.0,0.0,0.0,0.0,0.28363215274938186,0.2286615126005566,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7306,Aihen Muñoz,10,458,D S,Real Sociedad,La-Liga,2025-2026,0.0,0.023455524727637057,0.0,0.0340621409262632,0.5895196506550218,0.3930131004366812,0.1965065502183406,0.0,0.0,0.023455524727637057,0.4141461147263843,0.3660132129184544,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7308,Ander Barrenetxea,13,919,F M S,Real Sociedad,La-Liga,2025-2026,0.29379760609357997,0.13660386272617928,0.29379760609357997,0.3802720889432904,1.7627856365614798,2.252448313384113,0.19586507072905332,0.0,0.29379760609357997,0.13660386272617928,0.6745002758653755,0.40536962175930286,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2228,Aritz Elustondo,6,184,D S,Real Sociedad,La-Liga,2025-2026,0.0,0.04970877836255922,0.0,0.0,0.9782608695652174,0.0,0.0,0.0,0.0,0.04970877836255922,0.06689156415750798,0.06689156415750798,Jornada_14,14,2025-12-04 15:13:25,laliga_all
8760,Arsen Zakharyan,8,210,M S,Real Sociedad,La-Liga,2025-2026,0.0,0.054473088255950354,0.0,0.31259853818586897,2.571428571428571,2.571428571428571,0.4285714285714286,0.0,0.0,0.054473088255950354,0.6856884062290192,0.4662253859319857,Jornada_14,14,2025-12-04 15:13:25,laliga_all
9465,Beñat Turrientes,7,260,M S,Real Sociedad,La-Liga,2025-2026,0.0,0.08280448422122456,0.0,0.007273092149541901,2.076923076923077,0.34615384615384615,0.6923076923076923,0.0,0.0,0.08280448422122456,0.5076941575568457,0.4597658884639923,Jornada_14,14,2025-12-04 15:13:25,laliga_all
6227,Brais Méndez,13,837,F M S,Real Sociedad,La-Liga,2025-2026,0.3225806451612903,0.25234959659076506,0.2150537634408602,0.1574200455860425,1.935483870967742,1.7204301075268815,0.3225806451612903,0.0,0.3225806451612903,0.25234959659076506,0.581042492581952,0.2763151902184692,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2478,Carlos Soler,11,616,M S,Real Sociedad,La-Liga,2025-2026,0.29220779220779225,0.1512072951375664,0.14610389610389612,0.19105843777840886,1.7532467532467533,1.607142857142857,0.29220779220779225,0.0,0.29220779220779225,0.1512072951375664,0.4110521596989461,0.2524669313283226,Jornada_14,14,2025-12-04 15:13:25,laliga_all
7007,Duje Caleta-Car,9,792,D,Real Sociedad,La-Liga,2025-2026,0.0,0.09985270317305218,0.0,0.022350001699206503,0.5681818181818181,0.34090909090909094,0.34090909090909094,0.0,0.0,0.09985270317305218,0.331949916752902,0.3095999123020606,Jornada_14,14,2025-12-04 15:13:25,laliga_all
5682,Gonçalo Guedes,14,623,M S,Real Sociedad,La-Liga,2025-2026,0.28892455858747995,0.17084569749489642,0.14446227929373998,0.05566974402215468,2.0224719101123596,1.1556982343499198,0.0,0.0,0.28892455858747995,0.17084569749489642,0.5462629130980176,0.3596457017415217,Jornada_14,14,2025-12-04 15:13:25,laliga_all
14208,Gorka Carrera,1,8,S,Real Sociedad,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209167983848601,0.209167983848601,Jornada_14,14,2025-12-04 15:13:25,laliga_all
2417,Igor Zubeldia,12,1080,D,Real Sociedad,La-Liga,2025-2026,0.0,0.01720564533025026,0.0,0.018776166097571448,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.0,0.01720564533025026,0.23585235389570394,0.23585235389570394,Jornada_14,14,2025-12-04 15:13:25,laliga_all
12182,Jon Aramburu,13,1088,D S,Real Sociedad,La-Liga,2025-2026,0.0,0.10910409761195564,0.0,0.021141285936156398,0.9926470588235294,0.4963235294117647,0.24816176470588236,0.0,0.0,0.10910409761195564,0.2526053827536731,0.2408775030327139,Jornada_14,14,2025-12-04 15:13:25,laliga_all
13936,Jon Gorrotxategi,13,1068,M S,Real Sociedad,La-Liga,2025-2026,0.08426966292134831,0.05965790598852078,0.08426966292134831,0.04060257820077659,0.7584269662921348,0.6741573033707865,0.33707865168539325,0.0,0.08426966292134831,0.05965790598852078,0.3434304591645016,0.30464101980408925,Jornada_14,14,2025-12-04 15:13:25,laliga_all
9922,Jon Karrikaburu,4,55,S,Real Sociedad,La-Liga,2025-2026,0.0,0.47835297069766297,0.0,0.03903576054356307,6.545454545454545,1.6363636363636362,0.0,0.0,0.0,0.47835297069766297,0.20676464113322163,0.0,Jornada_14,14,2025-12-04 15:13:25,laliga_all
12353,Jon Martín,6,540,D,Real Sociedad,La-Liga,2025-2026,0.0,0.036913293103377015,0.0,0.0057883424063523495,0.5,0.16666666666666669,0.5,0.0,0.0,0.036913293103377015,0.2949610861639182,0.2783762626349926,Jornada_14,14,2025-12-04 15:13:25,laliga_all
