id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
7500,Giacomo Raspadori,6,121,0,0.839689701795578,0,0.6586459316313267,6,3,0,0,F S,Atletico Madrid,0,0.839689701795578,1.4701120965182781,0.11969628185033798,La-Liga,2025-2026,10,2025-10-30 16:00:57
7515,Andrei Ratiu,10,900,0,0.6405160631984472,1,0.7848493084311485,7,6,2,0,D M,Rayo Vallecano,0,0.6405160631984472,4.446835897862911,3.6006969772279263,La-Liga,2025-2026,10,2025-10-30 16:00:57
7528,Sergio Camello,5,116,0,1.2196971029043198,0,0.07893034815788269,6,3,1,1,F S,Rayo Vallecano,0,1.2196971029043198,1.332352951169014,0.05814231187105179,La-Liga,2025-2026,10,2025-10-30 16:00:57
7529,Iván Martín,8,635,0,0.33439482003450394,1,0.22959818504750729,2,5,1,1,M S,Girona,0,0.33439482003450394,1.9776185136288404,1.5124937165528536,La-Liga,2025-2026,10,2025-10-30 16:00:57
7574,Leo Petrot,10,325,0,0.07209043949842453,0,0.025175416842103004,1,1,0,0,D S,Elche,0,0.07209043949842453,0.7981620281934738,0.7008961737155914,La-Liga,2025-2026,10,2025-10-30 16:00:57
7605,Manuel Sánchez,9,795,0,0.6254712715744972,1,0.8704036734998226,4,8,4,0,D,Levante,0,0.6254712715744972,4.784319015219808,3.560986317694187,La-Liga,2025-2026,10,2025-10-30 16:00:57
7613,Moussa Diarra,3,225,0,0,0,0.015075083822011948,0,1,1,0,D,Alaves,0,0,0.06127706915140152,0.06127706915140152,La-Liga,2025-2026,10,2025-10-30 16:00:57
7655,Carl Starfelt,4,161,0,0.19014017283916473,0,0,2,0,0,1,D S,Celta Vigo,0,0.19014017283916473,1.1719284057617188,1.1719284057617188,La-Liga,2025-2026,10,2025-10-30 16:00:57
7781,Frenkie de Jong,8,646,0,0.1793561726808548,2,0.8625544011592865,2,11,1,0,M S,Barcelona,0,0.1793561726808548,6.236216016113758,5.3107311353087425,La-Liga,2025-2026,10,2025-10-30 16:00:57
7825,Iker Losada,3,23,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
7826,Joseph Aidoo,1,90,0,0,0,0,0,0,0,0,D,Celta Vigo,0,0,0.01962873712182045,0.01962873712182045,La-Liga,2025-2026,10,2025-10-30 16:00:57
7838,Martin Valjent,10,900,0,0.2513252906501293,0,0,8,0,1,0,D,Mallorca,0,0.2513252906501293,2.6622441820800304,2.424745916388929,La-Liga,2025-2026,10,2025-10-30 16:00:57
7841,Dani Rodríguez,2,56,0,0.02346600592136383,0,0,1,0,0,0,S,Mallorca,0,0.02346600592136383,0.09653826057910919,0.07307225465774536,La-Liga,2025-2026,10,2025-10-30 16:00:57
7842,Aleix Febas,10,900,0,0.703171806409955,0,0.7562840562313795,8,12,1,0,M,Elche,0,0.703171806409955,5.284642918035388,4.140208030119538,La-Liga,2025-2026,10,2025-10-30 16:00:57
7857,Jon Moncayola,10,895,0,0.4128651823848486,1,2.2665197253227234,5,13,1,0,D M,Osasuna,0,0.4128651823848486,2.348686918616295,0.8876266963779926,La-Liga,2025-2026,10,2025-10-30 16:00:57
7859,Sergio Herrera,10,900,0,0,0,0,0,0,0,0,GK,Osasuna,0,0,0.5146200954914093,0.5146200954914093,La-Liga,2025-2026,10,2025-10-30 16:00:57
7860,Domingos Duarte,8,681,0,0.32930151000618935,0,0,4,0,3,0,D,Getafe,0,0.32930151000618935,0.06279604602605104,0.06279604602605104,La-Liga,2025-2026,10,2025-10-30 16:00:57
7870,Luis Rioja,10,792,0,0.6274612527340651,3,1.4256330151110888,13,10,1,0,M S,Valencia,0,0.6274612527340651,2.47404196113348,1.2928759660571814,La-Liga,2025-2026,10,2025-10-30 16:00:57
7882,Sheraldo Becker,5,63,0,0.16511926800012589,0,0.25038790702819824,3,2,0,0,S,Osasuna,0,0.16511926800012589,0.41550716757774353,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
7927,Sofyan Amrabat,5,370,0,0.11247729696333408,0,0.18590909987688065,4,4,3,0,M S,Real Betis,0,0.11247729696333408,1.6831816919147968,1.4087081402540207,La-Liga,2025-2026,10,2025-10-30 16:00:57
7981,Nianzou Kouassi,3,176,0,0.05646722391247749,0,0,1,0,2,0,D S,Sevilla,0,0.05646722391247749,0.5332831144332886,0.5332831144332886,La-Liga,2025-2026,10,2025-10-30 16:00:57
8002,Rodrigo Riquelme,8,390,0,0.7798415292054415,1,1.13013157248497,9,8,0,0,M S,Real Betis,0,0.7798415292054415,2.87899312376976,1.0393411638215184,La-Liga,2025-2026,10,2025-10-30 16:00:57
8014,Abdón Prats,4,44,0,0,0,0.11498812586069107,0,2,0,0,S,Mallorca,0,0,0.12870576418936253,0.013717638328671455,La-Liga,2025-2026,10,2025-10-30 16:00:57
8015,Rodrygo,8,213,0,0.5690042227506638,0,0.556869387626648,9,5,0,0,M S,Real Madrid,0,0.5690042227506638,1.740749031305313,0.7854115962982178,La-Liga,2025-2026,10,2025-10-30 16:00:57
8058,Thierry Correia,5,292,0,0.015019189566373825,0,0.12179505452513695,1,2,0,0,D S,Valencia,0,0.015019189566373825,0.7116440273821354,0.6772447600960732,La-Liga,2025-2026,10,2025-10-30 16:00:57
8122,Sergio Carreira,7,626,0,0.03929823637008667,0,0.12186131998896599,2,2,0,0,D,Celta Vigo,0,0.03929823637008667,3.449501570314169,3.325977172702551,La-Liga,2025-2026,10,2025-10-30 16:00:57
8183,Pablo Martínez,9,519,0,0.8279065862298012,1,1.3762276535853744,12,7,1,0,M S,Levante,0,0.8279065862298012,2.747490501962602,1.387982003390789,La-Liga,2025-2026,10,2025-10-30 16:00:57
8283,Batista Mendy,6,457,0,0.09682842716574669,0,0.06556088477373123,4,1,1,0,M S,Sevilla,0,0.09682842716574669,1.5272964537143707,1.3649071380496025,La-Liga,2025-2026,10,2025-10-30 16:00:57
8329,Unai Vencedor,6,429,0,0,0,1.0396121237426996,0,6,1,0,M,Levante,0,0,1.283743105828762,0.6457433253526688,La-Liga,2025-2026,10,2025-10-30 16:00:57
8409,Juanlu Sanchez,8,521,0,0.43058594688773155,1,0.16995053365826607,5,4,0,0,D M S,Sevilla,0,0.43058594688773155,1.5509926602244377,0.9645035341382027,La-Liga,2025-2026,10,2025-10-30 16:00:57
8413,Javier López,2,156,0,0,0,0.17262347601354122,0,3,0,0,D,Real Oviedo,0,0,0.24267042241990566,0.07004694640636444,La-Liga,2025-2026,10,2025-10-30 16:00:57
8416,Sergio Lozano,1,7,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
8423,Jon Pacheco Dozagarat,6,421,0,0,0,0.06179735064506531,0,1,1,0,D S,Alaves,0,0,0.6725679580122232,0.6725679580122232,La-Liga,2025-2026,10,2025-10-30 16:00:57
8424,Aimar Oroz,4,325,0,0.3027050793170929,0,0.29744644463062286,4,6,1,0,F M,Osasuna,0,0.3027050793170929,0.7852752283215523,0.4618283435702324,La-Liga,2025-2026,10,2025-10-30 16:00:57
8500,Víctor García,5,162,0,0.07272246852517128,0,0,2,0,0,0,M S,Levante,0,0.07272246852517128,0.09002932533621788,0.05442347377538681,La-Liga,2025-2026,10,2025-10-30 16:00:57
8548,Arnau Tenas,3,270,0,0,0,0,0,0,0,0,GK,Villarreal,0,0,0.17060019820928574,0.17060019820928574,La-Liga,2025-2026,10,2025-10-30 16:00:57
8689,Yvan Neyou,3,47,0,0,0,0,0,0,2,0,S,Getafe,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
8694,Chidera Ejuke,7,225,0,0.12852346803992987,1,0.6260818913578987,3,5,0,0,F M S,Sevilla,0,0.12852346803992987,0.9330086708068848,0.7364870011806488,La-Liga,2025-2026,10,2025-10-30 16:00:57
8725,Luis Milla,10,900,0,0.12347688619047403,5,2.4394653849303722,5,20,1,0,M,Getafe,0,0.12347688619047403,2.149222692474723,1.038954570889473,La-Liga,2025-2026,10,2025-10-30 16:00:57
8744,Juan Cruz,8,496,0,0.5461479425430298,0,0.07363276183605194,1,2,0,0,D S,Osasuna,0,0.5461479425430298,0.4145644623786211,0.34093168191611767,La-Liga,2025-2026,10,2025-10-30 16:00:57
8760,Arsen Zakharyan,4,66,0,0.052282022312283516,0,0.1570865511894226,2,2,0,0,S,Real Sociedad,0,0.052282022312283516,0.40918339043855667,0.40918339043855667,La-Liga,2025-2026,10,2025-10-30 16:00:57
8764,Oriol Rey,8,573,0,0.020211677066981792,0,0.09645482897758484,2,2,0,0,M S,Levante,0,0.020211677066981792,3.197008900344372,3.1482018381357193,La-Liga,2025-2026,10,2025-10-30 16:00:57
8821,Donny van de Beek,2,37,0,0.07745239697396755,0,0,2,0,0,0,M S,Girona,0,0.07745239697396755,0.37449878454208374,0.29704639315605164,La-Liga,2025-2026,10,2025-10-30 16:00:57
8861,Urko Gonzalez,9,338,0,0.12401719391345978,0,0.04375035502016544,2,2,0,0,M S,"Espanyol,Real Sociedad",0,0.12401719391345978,1.112279275432229,1.052852289751172,La-Liga,2025-2026,10,2025-10-30 16:00:57
8872,Matteo Ruggeri,6,281,0,0,0,0.07419275492429733,0,1,1,0,D S,Atletico Madrid,0,0,2.8071854263544083,2.7329926639795303,La-Liga,2025-2026,10,2025-10-30 16:00:57
8893,Josan,5,186,0,0.19446737319231033,1,1.5777526199817657,2,6,1,0,D M S,Elche,0,0.19446737319231033,2.6874768286943436,1.174608625471592,La-Liga,2025-2026,10,2025-10-30 16:00:57
8902,José Salinas,5,27,0,0,0,0,0,0,1,0,S,Espanyol,0,0,0.7051213383674622,0.7051213383674622,La-Liga,2025-2026,10,2025-10-30 16:00:57
8946,Mourad El Ghezouani,2,42,0,0.1101522445678711,0,0.03020547889173031,1,1,0,0,S,Elche,0,0.1101522445678711,0.2580279465764761,0.1176702231168747,La-Liga,2025-2026,10,2025-10-30 16:00:57
8963,Nahuel Molina,6,101,0,0,0,0.5781276971101761,0,3,0,0,D S,Atletico Madrid,0,0,1.2517846673727036,0.8408866971731186,La-Liga,2025-2026,10,2025-10-30 16:00:57
8972,Victor Chust,8,507,0,0.2218775674700737,0,0.020310455933213234,2,1,3,0,D S,Elche,0,0.2218775674700737,0.5025738310068846,0.5025738310068846,La-Liga,2025-2026,10,2025-10-30 16:00:57
9008,Jairo Izquierdo,1,22,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
9011,Óscar Mingueza,9,533,0,0.2672766540199518,1,1.9842395186424255,6,11,1,0,D S,Celta Vigo,0,0.2672766540199518,4.157194532454014,2.885342847555876,La-Liga,2025-2026,10,2025-10-30 16:00:57
9024,Yeremi Pino,2,165,0,0.12507127225399017,1,0.8602673262357712,2,6,0,0,M,Villarreal,0,0.12507127225399017,2.0280728340148926,1.4558568000793457,La-Liga,2025-2026,10,2025-10-30 16:00:57
9217,Jesús Vázquez,7,306,0,0.12096490897238255,0,0.18390030413866043,4,2,0,0,D S,Valencia,0,0.12096490897238255,0.9219600763171911,0.7909171059727669,La-Liga,2025-2026,10,2025-10-30 16:00:57
9243,Ilaix Moriba,10,629,0,0.26326828449964523,1,0.9386800974607468,7,7,1,0,M S,Celta Vigo,0,0.26326828449964523,3.384734597057104,2.2419188506901264,La-Liga,2025-2026,10,2025-10-30 16:00:57
9280,Antonio Blanco,9,763,0,0.19896263256669044,0,0.22287730127573013,10,5,4,0,M,Alaves,0,0.19896263256669044,1.4378004632890224,1.2436562906950712,La-Liga,2025-2026,10,2025-10-30 16:00:57
9297,Abdelkabir Abqar,5,407,0,0.1838228413835168,1,0.5085453391075134,4,1,3,0,D,Getafe,0,0.1838228413835168,0.026712819002568722,0.013935571536421776,La-Liga,2025-2026,10,2025-10-30 16:00:57
9424,Pablo Cuñat,2,180,0,0,0,0,0,0,0,0,GK,Levante,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
9465,Beñat Turrientes,6,259,0,0.23921295441687107,0,0.02101115509867668,6,1,2,0,M S,Real Sociedad,0,0.23921295441687107,1.4666720107197762,1.3282125666737556,La-Liga,2025-2026,10,2025-10-30 16:00:57
9466,Jon Ander Olasagasti,7,205,0,0.2098255753517151,0,0.6971130110323429,6,3,0,0,M S,Levante,0,0.2098255753517151,1.019345784559846,0.2585469838231802,La-Liga,2025-2026,10,2025-10-30 16:00:57
9505,Beñat Prados,2,87,0,0.02024441957473755,0,0.03657878190279007,1,2,1,0,M S,Athletic Club,0,0.02024441957473755,0.1660694107413292,0.12949062883853912,La-Liga,2025-2026,10,2025-10-30 16:00:57
9519,Carlos Domínguez,5,401,0,0.04288867488503456,0,0.032405056059360504,1,1,1,0,D S,Celta Vigo,0,0.04288867488503456,1.8456330671906471,1.8132280111312866,La-Liga,2025-2026,10,2025-10-30 16:00:57
9520,Hugo Sotelo,9,614,0,0.08968411758542061,1,1.2610647361725569,2,14,1,0,M S,Celta Vigo,0,0.08968411758542061,3.3469619005918503,2.87275511957705,La-Liga,2025-2026,10,2025-10-30 16:00:57
9755,Inigo Ruiz de Galarreta,9,605,0,0.10383513011038303,0,0.6364983282983303,4,4,3,0,M S,Athletic Club,0,0.10383513011038303,1.2167999893426895,1.1465749368071556,La-Liga,2025-2026,10,2025-10-30 16:00:57
9768,Jesús Areso,10,736,0,0.032481174916028976,1,0.5711735859513283,1,8,1,0,D S,Athletic Club,0,0.032481174916028976,1.0090061500668526,0.6732402928173542,La-Liga,2025-2026,10,2025-10-30 16:00:57
9773,Joan García,6,540,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,1.8715436458587646,1.8715436458587646,La-Liga,2025-2026,10,2025-10-30 16:00:57
9793,Matías Dituro,5,450,0,0,0,0.07724954187870026,0,1,1,0,GK,Elche,0,0,1.6633878611028194,1.5861383341252804,La-Liga,2025-2026,10,2025-10-30 16:00:57
9804,Gavi,2,50,0,0,1,0.14011242240667343,0,3,0,0,S,Barcelona,0,0,0.5714934319257736,0.46363574266433716,La-Liga,2025-2026,10,2025-10-30 16:00:57
9805,Álex Balde,6,445,0,0.08980410918593407,0,0.5561137348413467,2,7,1,0,D S,Barcelona,0,0.08980410918593407,3.465308740735054,2.8962755650281906,La-Liga,2025-2026,10,2025-10-30 16:00:57
9810,Fran García,2,108,0,0.031042372807860374,0,0.05161123350262642,1,1,0,0,D S,Real Madrid,0,0.031042372807860374,1.1618026494979858,1.1307603120803833,La-Liga,2025-2026,10,2025-10-30 16:00:57
9811,Óscar Valentín,8,524,0,0.12418374232947826,0,0,2,0,0,0,M S,Rayo Vallecano,0,0.12418374232947826,2.3358980417251587,2.23103941231966,La-Liga,2025-2026,10,2025-10-30 16:00:57
9813,Randy Nteka,3,24,0,0.019759509712457657,0,0,1,0,0,0,S,Rayo Vallecano,0,0.019759509712457657,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
9815,Pathé Ciss,10,651,0,1.072713240981102,0,0.11159452050924301,5,4,2,0,D M S,Rayo Vallecano,0,1.072713240981102,3.390138540416956,2.377557322382927,La-Liga,2025-2026,10,2025-10-30 16:00:57
9824,Julen Agirrezabala,10,900,0,0,0,0.013403872959315777,0,1,1,0,GK,Valencia,0,0,0.2512644864618778,0.2512644864618778,La-Liga,2025-2026,10,2025-10-30 16:00:57
9825,Nicolás Serrano,3,122,0,0.238236416131258,0,0.1319068819284439,5,2,0,0,M S,Athletic Club,0,0.238236416131258,0.4812897592782974,0.19191701710224152,La-Liga,2025-2026,10,2025-10-30 16:00:57
9839,Leo Román,10,900,0,0,0,0,0,0,1,0,GK,Mallorca,0,0,0.6582629103213549,0.6582629103213549,La-Liga,2025-2026,10,2025-10-30 16:00:57
9922,Jon Karrikaburu,4,55,0,0.29232681542634964,0,0.023855186998844147,4,1,0,0,S,Real Sociedad,0,0.29232681542634964,0.12635616958141327,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
9970,Antonio Sánchez,8,265,0,0.05253412015736103,0,0,2,0,2,1,M S,Mallorca,0,0.05253412015736103,0.2426520511507988,0.22732068598270416,La-Liga,2025-2026,10,2025-10-30 16:00:57
10067,Rubén Sánchez,5,204,0,0,0,0.024271871894598007,0,1,0,0,D S,Espanyol,0,0,2.392062347382307,2.367790475487709,La-Liga,2025-2026,10,2025-10-30 16:00:57
10107,César Tárrega,10,900,0,0.12431594636291265,0,0.09015997312963009,3,2,3,0,D,Valencia,0,0.12431594636291265,0.8506968272849917,0.7855866951867938,La-Liga,2025-2026,10,2025-10-30 16:00:57
10121,Ilias Akhomach,5,139,0,1.0370652377605438,0,0.6373097226023674,4,5,0,0,M S,Villarreal,0,1.0370652377605438,1.6488281190395355,0.1729176752269268,La-Liga,2025-2026,10,2025-10-30 16:00:57
10128,Javi Llabrés,4,101,0,0.05229050666093826,0,0.04367212951183319,1,1,0,0,M S,Mallorca,0,0.05229050666093826,0.09596263617277145,0.04367212951183319,La-Liga,2025-2026,10,2025-10-30 16:00:57
10143,Bryan Zaragoza,9,393,0,0.5462481640279293,0,0.15505129098892212,14,2,0,0,F S,Celta Vigo,0,0.5462481640279293,2.903982289135456,2.2240784130990505,La-Liga,2025-2026,10,2025-10-30 16:00:57
10189,Marc Pubill,2,22,0,0.022888874635100365,0,0.14517390727996826,1,1,0,0,S,Atletico Madrid,0,0.022888874635100365,0.639445960521698,0.639445960521698,La-Liga,2025-2026,10,2025-10-30 16:00:57
10209,Jofre Carreras,4,155,0,0.0975286141037941,0,0.07918515056371689,1,1,0,0,M S,Espanyol,0,0.0975286141037941,0.2979726418852806,0.12125887721776962,La-Liga,2025-2026,10,2025-10-30 16:00:57
10319,Adrián De la Fuente,9,660,0,0.61344363540411,0,0.03070410154759884,4,2,2,0,D S,Levante,0,0.61344363540411,1.5614179261028767,1.5300311334431171,La-Liga,2025-2026,10,2025-10-30 16:00:57
10322,Javier Guerra,10,624,0,0.7766528204083443,2,1.2414647676050663,8,9,1,0,M S,Valencia,0,0.7766528204083443,2.64520326256752,1.607934333384037,La-Liga,2025-2026,10,2025-10-30 16:00:57
10334,Kike Salas,4,360,0,0.10511894337832928,0,0.04813680797815323,2,1,0,0,D,Sevilla,0,0.10511894337832928,1.7898902371525764,1.7666653841733932,La-Liga,2025-2026,10,2025-10-30 16:00:57
10382,Eray Cömert,1,10,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
10526,Abu Kamara,4,99,0,0.3262110650539398,0,0,1,0,0,0,M S,Getafe,0,0.3262110650539398,0.3262110650539398,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
10576,Álvaro Fernández,10,893,0,0.11092536523938179,0,0.8363818246871233,3,12,2,0,D,Real Madrid,0,0.11092536523938179,6.131664261221886,5.334897235035896,La-Liga,2025-2026,10,2025-10-30 16:00:57
10614,Damián Rodríguez,2,155,0,0.06661918014287949,0,0.12111035734415054,3,2,1,0,M,Celta Vigo,0,0.06661918014287949,1.6293264627456665,1.5556451082229614,La-Liga,2025-2026,10,2025-10-30 16:00:57
10620,Luca Koleosho,3,48,0,0.024271871894598007,0,0.018936829641461372,1,1,0,0,S,Espanyol,0,0.024271871894598007,0.2459692731499672,0.20276057720184326,La-Liga,2025-2026,10,2025-10-30 16:00:57
10857,Pablo Ibáñez,10,655,0,0.4594616675749421,0,0.16646366193890572,12,4,3,0,M S,Alaves,0,0.4594616675749421,1.6933962181210518,1.2637746334075928,La-Liga,2025-2026,10,2025-10-30 16:00:57
10858,Jorge Herrando,6,266,0,0.017923517152667046,0,0,1,0,0,0,D S,Osasuna,0,0.017923517152667046,0.09060916490852833,0.09060916490852833,La-Liga,2025-2026,10,2025-10-30 16:00:57
10870,Williot Swedberg,6,235,0,0.3875354565680027,0,0.14787055552005768,2,1,1,0,F M S,Celta Vigo,0,0.3875354565680027,1.0571207143366337,0.5217147134244442,La-Liga,2025-2026,10,2025-10-30 16:00:57
10875,Omar El Hilali,10,716,0,0.013671329244971275,2,1.220615429803729,1,8,2,0,D S,Espanyol,0,0.013671329244971275,1.4814216261729598,0.8240595599636436,La-Liga,2025-2026,10,2025-10-30 16:00:57
10936,Charles Pickel,6,244,0,0.248488025739789,0,0.025242310017347336,4,1,1,0,M S,Espanyol,0,0.248488025739789,1.5937888026237488,1.5215935241430998,La-Liga,2025-2026,10,2025-10-30 16:00:57
10947,Ramón Terrats,6,79,0,0.03147441800683737,0,0.11296731978654861,2,1,0,0,M S,Espanyol,0,0.03147441800683737,0.14444173779338598,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
10975,Largie Ramazani,5,73,0,0.29392557218670845,1,0.5271832942962646,6,1,0,0,S,Valencia,0,0.29392557218670845,1.860347669571638,1.0579747632145882,La-Liga,2025-2026,10,2025-10-30 16:00:57
10982,Copete,7,520,0,1.711044367402792,0,0.017888128757476807,7,1,1,0,D S,Valencia,0,1.711044367402792,0.30068193655461073,0.24944086279720068,La-Liga,2025-2026,10,2025-10-30 16:00:57
10999,Marcão,8,548,0,0.33524188585579395,0,0,6,0,1,0,D S,Sevilla,0,0.33524188585579395,1.102104976773262,1.102104976773262,La-Liga,2025-2026,10,2025-10-30 16:00:57
11025,Pablo Torre,10,529,0,0.04498899169266224,1,0.9724978245794773,3,11,1,0,M S,Mallorca,0,0.04498899169266224,0.9985093642026186,0.38927742652595043,La-Liga,2025-2026,10,2025-10-30 16:00:57
11057,André Almeida,4,110,0,0.03592833876609802,0,0.02635965496301651,1,1,0,0,F S,Valencia,0,0.03592833876609802,0.8846930116415024,0.8224050179123878,La-Liga,2025-2026,10,2025-10-30 16:00:57
11151,Marc Casadó,7,313,0,0.15186507906764746,1,0.12939221411943436,5,5,0,0,M S,Barcelona,0,0.15186507906764746,3.6793489530682564,3.500445581972599,La-Liga,2025-2026,10,2025-10-30 16:00:57
11185,Pablo Marín,10,506,0,0.47741806134581566,0,0.07365610636770725,6,2,1,0,M S,Real Sociedad,0,0.47741806134581566,1.1698173806071281,0.6678969971835613,La-Liga,2025-2026,10,2025-10-30 16:00:57
11186,Alvaro Rodríguez,8,457,0,2.3347978610545397,2,0.7956726625561714,13,7,0,0,F S,Elche,0,2.3347978610545397,2.743444137275219,0.5973578076809645,La-Liga,2025-2026,10,2025-10-30 16:00:57
11266,Manu Bueno,1,8,0,0.09565921127796173,0,0,1,0,0,0,S,Sevilla,0,0.09565921127796173,0.09565921127796173,0.09565921127796173,La-Liga,2025-2026,10,2025-10-30 16:00:57
11322,Viktor Tsygankov,4,260,0,0.0960906594991684,1,0.5541222095489502,1,3,0,0,F M S,Girona,0,0.0960906594991684,0.7158780619502068,0.17918765731155872,La-Liga,2025-2026,10,2025-10-30 16:00:57
11343,Gabriel Suazo,8,654,0,0.04391542822122574,1,0.4083037003874779,1,10,2,0,D S,Sevilla,0,0.04391542822122574,1.9369228295981884,1.7611754797399044,La-Liga,2025-2026,10,2025-10-30 16:00:57
11381,Dawda Camara,2,73,0,0.16032399237155914,0,0.07423870265483856,2,1,0,0,F S,Girona,0,0.16032399237155914,0.13990389555692673,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
11383,Renato Veiga,9,601,0,0.08432519715279341,0,0.026899155229330063,4,1,1,0,D S,Villarreal,0,0.08432519715279341,3.702887399122119,3.6367935314774513,La-Liga,2025-2026,10,2025-10-30 16:00:57
11395,Iker Muñoz,2,21,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0.11142758280038834,0.11142758280038834,La-Liga,2025-2026,10,2025-10-30 16:00:57
11401,Haissem Hassan,9,613,0,0.665000781416893,1,0.34449502825737,14,4,1,0,F M S,Real Oviedo,0,0.665000781416893,1.4299251437187195,0.5577168464660645,La-Liga,2025-2026,10,2025-10-30 16:00:57
11531,Unai Gómez,5,108,0,0.03814997151494026,0,0.1611749231815338,2,2,0,0,M S,Athletic Club,0,0.03814997151494026,0.24520647153258324,0.09818223491311073,La-Liga,2025-2026,10,2025-10-30 16:00:57
11740,Álvaro Vallés,3,270,0,0,0,0,0,0,0,0,GK,Real Betis,0,0,0.19913369789719582,0.19913369789719582,La-Liga,2025-2026,10,2025-10-30 16:00:57
11744,Sergi Cardona,9,723,0,0.21613630652427673,2,1.8687576651573181,4,9,1,0,D S,Villarreal,0,0.21613630652427673,6.008412331342697,5.594565898180008,La-Liga,2025-2026,10,2025-10-30 16:00:57
11825,Abderrahmane Rebbach,7,368,0,0.7748936899006367,0,0.665923859924078,10,9,1,0,M S,Alaves,0,0.7748936899006367,1.2327621039003134,0.3708987720310688,La-Liga,2025-2026,10,2025-10-30 16:00:57
11826,Carlos Benavídez,2,26,0,0.0665455088019371,0,0.022821901366114616,1,1,0,0,S,Alaves,0,0.0665455088019371,0.08936741016805172,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
11834,Adrià Alti,1,7,0,0,0,0,0,0,0,0,S,Villarreal,0,0,0.028195347636938095,0.028195347636938095,La-Liga,2025-2026,10,2025-10-30 16:00:57
11890,Natan,10,900,0,0.2400826020166278,0,0.1633914140984416,6,4,3,0,D,Real Betis,0,0.2400826020166278,2.796738676726818,2.6996294781565666,La-Liga,2025-2026,10,2025-10-30 16:00:57
11900,Lucas Beltrán,7,226,0,0,0,0.5275179669260979,0,3,0,0,F S,Valencia,0,0,1.6223511658608913,1.0948331616818905,La-Liga,2025-2026,10,2025-10-30 16:00:57
11924,Clemens Riedel,5,407,0,0.05999790504574776,1,0.0513230562210083,2,1,1,0,D,Espanyol,0,0.05999790504574776,1.642174657434225,1.6255736723542213,La-Liga,2025-2026,10,2025-10-30 16:00:57
11943,Dean Huijsen,8,661,0,0.6872956808656454,1,0.717779228463769,9,5,2,1,D,Real Madrid,0,0.6872956808656454,2.9674365520477295,2.655718844383955,La-Liga,2025-2026,10,2025-10-30 16:00:57
11953,Sergi Altimira,7,450,0,0,1,0.18261446431279182,0,4,1,0,M S,Real Betis,0,0,1.479858886450529,1.3091160468757153,La-Liga,2025-2026,10,2025-10-30 16:00:57
12005,Pau Cubarsí,7,615,0,0.27089670300483704,0,0.30729449912905693,4,3,0,0,D,Barcelona,0,0.27089670300483704,4.661506149917841,4.661506149917841,La-Liga,2025-2026,10,2025-10-30 16:00:57
12035,Gonzalo García,7,93,0,0.0671992376446724,0,0.1305246204137802,1,2,0,0,F S,Real Madrid,0,0.0671992376446724,1.0152851194143295,0.9484257847070694,La-Liga,2025-2026,10,2025-10-30 16:00:57
12044,Dani Pérez,1,1,0,0,0,0,0,0,0,0,S,Real Betis,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
12046,Jhon Solis,8,318,0,0.08289209008216858,0,0.06164813041687012,2,1,0,0,M S,Girona,0,0.08289209008216858,0.7753563541918993,0.6694200877100229,La-Liga,2025-2026,10,2025-10-30 16:00:57
12074,David López,1,64,0,0,0,0,0,0,0,0,D,Mallorca,0,0,0.05364891514182091,0.05364891514182091,La-Liga,2025-2026,10,2025-10-30 16:00:57
12171,Hector Fort,3,88,0,0.2548193037509918,0,0,6,0,0,0,D S,Elche,0,0.2548193037509918,0.2548193037509918,0.020310455933213234,La-Liga,2025-2026,10,2025-10-30 16:00:57
12180,Javier Rodríguez,8,574,0,0.17420805245637894,0,0.06051796954125166,2,3,1,0,D S,Celta Vigo,0,0.17420805245637894,2.711354471743107,2.6604878678917885,La-Liga,2025-2026,10,2025-10-30 16:00:57
12182,Jon Aramburu,9,728,0,0.9890491813421249,0,0.23703349009156227,10,5,1,0,D S,Real Sociedad,0,0.9890491813421249,2.2042650077492,2.1035113874822855,La-Liga,2025-2026,10,2025-10-30 16:00:57
