id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
9805,Álex Balde,11,841,0,0.1942515112459659,2,1.5698646232485771,5,11,1,0,D S,Barcelona,0,0.1942515112459659,7.120072212070227,5.46938943490386,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9810,Fran García,4,255,0,0.0310423728078603,0,0.0712588317692279,1,2,0,0,D M S,Real Madrid,0,0.0310423728078603,2.0130593180656438,1.9623693823814392,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9811,Óscar Valentín,12,741,0,0.1493514822795987,0,0.0432553514838218,4,1,0,0,M S,Rayo Vallecano,0,0.1493514822795987,3.3668479193001986,3.1935661882162094,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9813,Randy Nteka,3,24,0,0.0197595097124576,0,0.0,1,0,0,0,S,Rayo Vallecano,0,0.0197595097124576,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9815,Pathé Ciss,13,861,0,1.121130146086216,0,0.1680617481470108,6,5,2,1,D M S,Rayo Vallecano,0,1.121130146086216,5.29466675594449,4.282085537910461,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9824,Julen Agirrezabala,14,1260,0,0.0,0,0.0134038729593157,0,1,1,0,GK,Valencia,0,0.0,0.65143290348351,0.65143290348351,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9825,Nicolás Serrano,6,144,0,0.238236416131258,0,0.1319068819284439,5,2,0,0,M S,Athletic Club,0,0.238236416131258,0.570318192243576,0.2809454500675201,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9839,Leo Román,10,900,0,0.0,0,0.0,0,0,1,0,GK,Mallorca,0,0.0,0.6582629103213549,0.6582629103213549,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9922,Jon Karrikaburu,4,55,0,0.2923268154263496,0,0.0238551869988441,4,1,0,0,S,Real Sociedad,0,0.2923268154263496,0.1263561695814132,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
9970,Antonio Sánchez,11,400,0,0.0697424542158842,0,0.4613643586635589,3,3,2,1,M S,Mallorca,0,0.0697424542158842,1.6437240168452265,1.1498199552297592,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10067,Rubén Sánchez,7,283,0,0.0115093402564525,0,0.0744905658066272,1,3,0,0,D S,Espanyol,0,0.0115093402564525,2.578640326857567,2.554368454962969,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10107,César Tárrega,14,1260,0,0.2026059767231345,0,0.09015997312963,4,2,4,0,D,Valencia,0,0.2026059767231345,1.690112161450088,1.62500202935189,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10121,Ilias Akhomach,8,162,0,1.0958134271204472,0,0.6373097226023674,6,5,0,0,M S,Villarreal,0,1.0958134271204472,1.899154681712389,0.3644960559904575,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10128,Javi Llabrés,6,111,0,0.0817174334079027,0,0.0436721295118331,2,1,0,0,M S,Mallorca,0,0.0817174334079027,0.0959626361727714,0.0436721295118331,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10143,Bryan Zaragoza,13,683,0,0.730776023119688,0,1.102736413478851,17,10,0,0,F S,Celta Vigo,0,0.730776023119688,4.181441195309162,2.6837085215374827,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10189,Marc Pubill,3,112,0,0.0228888746351003,0,0.1451739072799682,1,1,0,0,D S,Atletico Madrid,0,0.0228888746351003,1.4012079238891602,1.4012079238891602,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10209,Jofre Carreras,8,244,0,0.0975286141037941,0,0.213114071637392,1,3,0,0,M S,Espanyol,0,0.0975286141037941,0.467510487884283,0.2404256239533424,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10319,Adrián De la Fuente,12,842,0,0.61344363540411,0,0.0692486371845007,4,3,2,0,D S,Levante,0,0.61344363540411,1.794129449874163,1.724198129028082,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10322,Javier Guerra,14,860,0,1.0741112437099218,2,1.3021679744124413,12,10,2,0,M S,Valencia,0,1.0741112437099218,3.405809229239821,2.13070915453136,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10334,Kike Salas,5,404,0,0.1051189433783292,0,0.0481368079781532,2,1,0,0,D S,Sevilla,0,0.1051189433783292,1.7898902371525764,1.7666653841733932,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10382,Eray Cömert,2,39,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0518184229731559,0.0518184229731559,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10526,Abu Kamara,7,120,0,0.3262110650539398,0,0.0520618315786123,1,2,0,0,M S,Getafe,0,0.3262110650539398,0.3782728966325521,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10614,Damián Rodríguez,2,155,0,0.0666191801428794,0,0.1211103573441505,3,2,1,0,M,Celta Vigo,0,0.0666191801428794,1.6293264627456665,1.5556451082229614,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10620,Luca Koleosho,3,48,0,0.024271871894598,0,0.0189368296414613,1,1,0,0,S,Espanyol,0,0.024271871894598,0.2459692731499672,0.2027605772018432,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10858,Jorge Herrando,10,376,0,0.1706695649772882,0,0.0,3,0,0,0,D S,Osasuna,0,0.1706695649772882,0.0906091649085283,0.0906091649085283,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10870,Williot Swedberg,7,242,0,0.3875354565680027,0,0.1478705555200576,2,1,1,0,F M S,Celta Vigo,0,0.3875354565680027,1.0571207143366337,0.5217147134244442,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10875,Omar El Hilali,14,997,0,0.0136713292449712,2,1.251109853386879,1,9,3,0,D S,Espanyol,0,0.0136713292449712,1.903217022307217,1.2153605269268155,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10936,Charles Pickel,8,275,0,0.2638715878129005,0,0.0252423100173473,5,1,1,0,M S,Espanyol,0,0.2638715878129005,1.7313786149024963,1.6437997724860909,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10947,Ramón Terrats,9,234,0,0.0314744180068373,0,0.742793507874012,2,3,0,0,M S,Espanyol,0,0.0314744180068373,1.022246672771871,0.2479787319898605,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10975,Largie Ramazani,5,73,0,0.2939255721867084,1,0.5271832942962646,6,1,0,0,S,Valencia,0,0.2939255721867084,1.860347669571638,1.0579747632145882,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
10982,Copete,11,880,0,1.711044367402792,0,0.0178881287574768,7,1,2,0,D S,Valencia,0,1.711044367402792,0.8218699423596263,0.7706288686022162,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11025,Pablo Torre,13,631,0,0.4330851156264543,2,1.1618760116398337,5,14,1,0,M S,Mallorca,0,0.4330851156264543,1.533981205895543,0.4369828645139932,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11057,André Almeida,8,403,0,0.1120598725974559,0,0.6994487810879946,4,5,0,0,F M S,Valencia,0,0.1120598725974559,2.117108272388577,1.5028364062309263,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11151,Marc Casadó,11,527,0,0.2786039998754859,1,0.3243696168065071,7,8,0,0,M S,Barcelona,0,0.2786039998754859,5.237971566617489,4.865617744624615,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11185,Pablo Marín,13,555,0,0.4774180613458156,0,0.0736561063677072,6,2,1,0,M S,Real Sociedad,0,0.4774180613458156,1.346487157046795,0.8445667736232281,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11266,Manu Bueno,2,11,0,0.0956592112779617,0,0.0,1,0,0,0,S,Sevilla,0,0.0956592112779617,0.0956592112779617,0.0956592112779617,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11343,Gabriel Suazo,11,924,0,0.1622139811515808,2,1.2752423733472824,2,23,3,0,D S,Sevilla,0,0.1622139811515808,2.630199071019888,2.1087224800139666,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11381,Dawda Camara,2,73,0,0.1603239923715591,0,0.0742387026548385,2,1,0,0,F S,Girona,0,0.1603239923715591,0.1399038955569267,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11383,Renato Veiga,12,871,0,0.0843251971527934,0,0.02689915522933,4,1,1,0,D S,Villarreal,0,0.0843251971527934,4.661455078050494,4.595361210405827,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11395,Iker Muñoz,4,184,0,0.0265544559806585,0,0.0,1,0,1,0,M S,Osasuna,0,0.0265544559806585,0.3477168790996074,0.3211624249815941,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11401,Haissem Hassan,13,771,0,1.0382169224321842,1,0.3790375627577305,17,5,1,0,F M S,Real Oviedo,0,1.0382169224321842,1.924872174859047,0.7345777377486229,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11531,Unai Gómez,9,256,0,0.3113159723579883,0,0.2200738303363323,6,3,0,0,F M S,Athletic Club,0,0.3113159723579883,0.6192827820777893,0.1534362807869911,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11617,Yago Alonso,2,34,0,0.0,0,0.0823154151439666,0,2,0,0,S,Elche,0,0.0,0.1457687821239233,0.1161341276019811,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11740,Álvaro Vallés,7,630,0,0.0,0,0.0,0,0,0,0,GK,Real Betis,0,0.0,0.7228747643530369,0.7228747643530369,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11744,Sergi Cardona,11,736,0,0.2161363065242767,2,1.868757665157318,4,9,1,0,D S,Villarreal,0,0.2161363065242767,6.081064343452454,5.667217910289764,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11809,Lucas Bergström,4,360,0,0.0,0,0.0,0,0,1,0,GK,Mallorca,0,0.0,0.8031794130802155,0.8031794130802155,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11825,Abderrahmane Rebbach,11,526,0,1.272525431588292,0,1.7130606435239315,15,12,3,0,M S,Alaves,0,1.272525431588292,2.086370497941971,0.3846423178911209,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11826,Carlos Benavídez,3,28,0,0.0665455088019371,0,0.0228219013661146,1,1,0,0,S,Alaves,0,0.0665455088019371,0.0893674101680517,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11834,Adrià Alti,1,7,0,0.0,0,0.0,0,0,0,0,S,Villarreal,0,0.0,0.028195347636938,0.028195347636938,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11890,Natan,14,1260,0,0.3566119400784373,0,0.1633914140984416,8,4,4,0,D,Real Betis,0,0.3566119400784373,4.6074860617518425,4.510376863181591,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11900,Lucas Beltrán,11,418,0,0.7692708298563957,0,0.790907971560955,6,5,0,0,F S,Valencia,0,0.7692708298563957,2.9317134842276573,1.3715346418321133,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
11924,Clemens Riedel,7,507,0,0.1087655127048492,1,0.0513230562210083,3,1,1,0,D S,Espanyol,0,0.1087655127048492,1.6909422650933266,1.6255736723542211,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12005,Pau Cubarsí,11,972,0,0.270896703004837,0,0.3548167273402214,4,4,1,0,D,Barcelona,0,0.270896703004837,8.117239583283663,8.117239583283663,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12035,Gonzalo García,10,130,0,1.0479012802243233,0,0.2190805897116661,3,3,0,0,F S,Real Madrid,0,1.0479012802243233,2.179372221231461,1.0432549118995669,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12044,Dani Pérez,1,1,0,0.0,0,0.0,0,0,0,0,S,Real Betis,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12046,Jhon Solis,9,322,0,0.0828920900821685,0,0.0616481304168701,2,1,0,0,M S,Girona,0,0.0828920900821685,0.7753563541918993,0.6694200877100229,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12074,David López,1,64,0,0.0,0,0.0,0,0,0,0,D,Mallorca,0,0.0,0.0536489151418209,0.0536489151418209,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12078,Alan Matturro,3,65,0,0.0,0,0.0,0,0,0,0,D S,Levante,0,0.0,0.08579932898283,0.08579932898283,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12171,Hector Fort,7,252,0,0.3604920879006386,0,0.0969870388507843,9,2,0,0,D S,Elche,0,0.3604920879006386,1.5164933484047651,1.1496633756905794,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12180,Javier Rodríguez,12,876,0,0.1742080524563789,0,0.1146898763254284,2,5,2,0,D S,Celta Vigo,0,0.1742080524563789,3.179290517233312,3.1085469042882323,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12182,Jon Aramburu,13,1088,0,1.3189473133534193,0,0.255574656650424,12,6,3,0,D S,Real Sociedad,0,1.3189473133534193,3.0537184048444037,2.911941369995475,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12189,Hugo Rincón,13,703,0,0.1799808889627456,0,0.8286341372877359,2,6,2,0,D S,Girona,0,0.1799808889627456,2.5559782795608044,1.7419802751392126,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12207,Victor Parada,11,576,0,1.1874828385189176,1,1.3540445333346725,5,6,3,0,D S,Alaves,0,1.1874828385189176,2.5413998253643517,1.87599915638566,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12298,Augusto Batalla,14,1260,0,0.0,0,0.0201600510627031,0,1,1,0,GK,Rayo Vallecano,0,0.0,4.7115399315953255,4.691379882395268,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12323,Johnny Cardoso,4,212,0,0.0145736718550324,0,0.0202612876892089,1,1,2,0,M,Atletico Madrid,0,0.0145736718550324,0.7774951159954071,0.7774951159954071,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12353,Jon Martín,6,540,0,0.2214797586202621,0,0.0347300544381141,3,1,3,0,D,Real Sociedad,0,0.2214797586202621,1.769766516983509,1.6702575758099556,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12426,Stanis Idumbo Muzambo,1,48,0,0.0494507662951946,0,0.2678038775920868,1,1,0,0,M,Sevilla,0,0.0494507662951946,0.3172546625137329,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12472,Iñigo Arguibide,1,16,0,0.0,0,0.0,0,0,0,1,S,Osasuna,0,0.0,0.0105704749003052,0.0105704749003052,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12537,Asier Osambela,5,201,0,0.051632534712553,0,0.1108405254781246,1,2,0,0,D S,Osasuna,0,0.051632534712553,0.1884671319276094,0.1284750830382108,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12642,Yoel Lago,4,340,0,0.0,0,0.0244398601353168,0,1,2,0,D,Celta Vigo,0,0.0,0.9825319685041904,0.9580921083688736,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12721,Ladislav Krejcí,2,180,0,0.1215347275137901,0,0.0,1,0,1,0,D,Girona,0,0.1215347275137901,0.1134412828832864,0.1134412828832864,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12723,Alejandro Francés,6,262,0,0.0303213074803352,0,0.4215415269136429,1,2,1,1,D S,Girona,0,0.0303213074803352,1.2160725370049477,1.0389466881752014,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12724,Adama Boiro,3,158,0,0.0,0,0.0869717970490455,0,2,0,0,D S,Athletic Club,0,0.0,0.1899153217673301,0.1437294073402881,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12820,Marc Bernal,5,72,0,0.0342363603413105,1,0.5099553465843201,1,1,1,0,M S,Barcelona,0,0.0342363603413105,1.5651857256889343,1.5651857256889343,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12821,Gerard Martín,13,675,0,0.0165059138089418,0,0.4796037869527936,1,7,2,0,D S,Barcelona,0,0.0165059138089418,6.067731408402324,5.664532257243991,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12862,Luka Sucic,5,122,0,0.1559991091489792,0,0.0627532377839088,2,1,0,0,M S,Real Sociedad,0,0.1559991091489792,0.2426075339317321,0.0238551869988441,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12863,Pedro Díaz,12,784,0,0.5292625799775124,0,0.3259147489443421,16,9,0,0,F M S,Rayo Vallecano,0,0.5292625799775124,3.180053804069757,2.579809660091996,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12864,Pelayo Fernández,1,37,0,0.0570813156664371,0,0.0,1,0,0,0,S,Rayo Vallecano,0,0.0570813156664371,0.0853876248002052,0.0853876248002052,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12883,Marc Domenech,7,198,0,0.1169546842575073,1,0.5047692880034447,3,2,0,0,M S,Mallorca,0,0.1169546842575073,0.6539514735341072,0.0512349978089332,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12884,Endrick,1,5,0,0.0,0,0.0,0,0,0,0,S,Real Madrid,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12901,Antoniu Roca,6,73,0,0.1816798001527786,0,0.0163562446832656,3,1,0,0,M S,Espanyol,0,0.1816798001527786,1.5313581824302671,1.333322137594223,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12914,Pau Navarro,4,333,0,0.0226786062121391,0,0.0,1,0,2,0,D,Villarreal,0,0.0226786062121391,0.7986978739500046,0.776019275188446,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12917,Luiz Júnior,11,990,0,0.0,0,0.0,0,0,3,0,GK,Villarreal,0,0.0,1.8885829970240595,1.8885829970240595,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12951,Jan Salas,2,6,0,0.0,0,0.0,0,0,0,0,S,Mallorca,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
12995,Bojan Miovski,1,44,0,0.0,0,0.0,0,0,0,0,F,Girona,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13003,Santiago Mouriño,10,888,0,0.2929136585444212,1,0.0863244663923978,5,3,4,1,D,Villarreal,0,0.2929136585444212,4.449894728139043,4.373278798535466,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13005,Yáser Asprilla,11,470,0,0.5221827318891883,0,1.6419457159936428,13,9,0,0,F M S,Girona,0,0.5221827318891883,1.2837666841223836,0.5949766971170902,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13047,Coba da Costa,11,262,0,0.2343458440154791,0,0.0705741751007735,5,2,1,0,M S,Getafe,0,0.2343458440154791,0.6189727513119578,0.4180057076737284,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13083,Matías Moreno,10,790,0,0.3220718614757061,0,0.1163646019995212,3,2,2,0,D S,Levante,0,0.3220718614757061,2.153322469443083,2.132084522396326,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13110,Toni Fernández,1,48,0,0.0,0,0.0881161764264106,0,1,0,0,F,Barcelona,0,0.0,0.0881161764264106,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13198,Ramón Martínez,2,99,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.885494738817215,0.885494738817215,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13201,Raúl,9,506,0,0.4544397387653589,0,0.1073593720793724,7,2,1,0,D S,Real Madrid,0,0.4544397387653589,3.116250723600388,3.013386055827141,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13278,Youssef Lekhedim,10,667,0,0.3795602340251207,0,0.7141874246299267,6,5,2,0,D S,Alaves,0,0.3795602340251207,2.303007818758488,1.33113088645041,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13319,Facundo Garcés,6,540,0,0.132116119377315,0,0.0,5,0,2,0,D,Alaves,0,0.132116119377315,0.4814375098794698,0.4433512408286333,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13334,Ismael Bekhoucha,3,96,0,0.0,1,0.721170961856842,0,1,1,0,D S,Getafe,0,0.0,1.1573026180267334,0.4361315965652466,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13361,Jones El Abdellaoui,7,104,0,0.4904354512691498,0,0.1046453975141048,5,3,0,0,S,Celta Vigo,0,0.4904354512691498,0.9895129427313804,0.4246247038245201,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13374,Ángel Ortiz,3,117,0,0.0,0,0.0,0,0,0,0,D S,Real Betis,0,0.0,0.0100772539153695,0.0100772539153695,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13376,Pablo García,8,246,0,1.199953019618988,0,0.0165899377316236,9,1,1,0,M S,Real Betis,0,1.199953019618988,1.402584195137024,0.2759768962860107,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13380,Vitor Reis,13,1067,0,0.2717084512114525,0,0.6487448960542679,4,2,4,1,D S,Girona,0,0.2717084512114525,3.4016778245568275,3.393761821091175,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13420,Vladyslav Krapyvtsov,2,136,0,0.0,0,0.0,0,0,0,0,GK S,Girona,0,0.0,0.0656651929020881,0.0656651929020881,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13580,Mikel Goti,3,63,0,0.7785072475671768,0,0.0,3,0,0,0,M S,Real Sociedad,0,0.7785072475671768,0.1768126040697097,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13600,Andrés Castrín,6,424,0,0.1302137225866317,0,0.0332721732556819,3,1,2,0,D S,Sevilla,0,0.1302137225866317,0.9309106767177582,0.9309106767177582,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13646,Lander Pinillos,1,1,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13694,Jozhua Vertrouwd,3,189,0,0.0846294984221458,0,0.077861838042736,1,2,0,0,D S,Rayo Vallecano,0,0.0846294984221458,0.799186535179615,0.7923946306109428,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13695,Samu Becerra,3,9,0,0.0,0,0.0846294984221458,0,1,0,0,S,Rayo Vallecano,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13697,Oier Luengo,2,138,0,0.0,0,0.0,0,0,0,0,D,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13698,Rahim Alhassane,13,875,0,0.0,0,0.8186210412532091,0,8,0,0,D S,Real Oviedo,0,0.0,2.384849186986685,2.0700967125594616,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13699,Kwasi Sibo,7,312,0,0.0677895247936248,0,0.0164593700319528,2,1,0,0,M S,Real Oviedo,0,0.0677895247936248,0.9788720402866602,0.8946231380105019,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13701,Ilyas Chaira,12,699,0,1.0104827266186476,0,0.1367457238957286,13,3,0,1,F M S,Real Oviedo,0,1.0104827266186476,2.8751233890652657,1.987260915338993,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13702,Borja Sánchez,1,9,0,0.0,0,0.0,0,0,0,0,S,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13703,Marco Esteban,1,40,0,0.0,0,0.0,0,0,0,0,S,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13704,Omar Falah,1,9,0,0.0,0,0.0,0,0,0,0,S,Real Oviedo,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13748,Jofre Torrents,2,30,0,0.0,0,0.0,0,0,0,0,S,Barcelona,0,0.0,1.2118503153324127,1.2118503153324127,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13749,Dro Fernández,4,83,0,0.0,0,0.0516483634710311,0,2,0,0,M S,Barcelona,0,0.0,0.6772245950996876,0.6255762316286564,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13761,Filip Ugrinic,5,92,0,0.0,1,0.3483991026878357,0,1,0,0,S,Valencia,0,0.0,0.0905512347817421,0.0905512347817421,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13764,Calebe,9,335,0,0.0575594045221805,0,0.3300693845376372,2,7,2,0,D M S,Alaves,0,0.0575594045221805,1.901377140544355,1.5582478493452072,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13765,Unai Elgezabal,11,942,0,0.5529243964701891,0,0.1339095868170261,2,2,2,0,D M,Levante,0,0.5529243964701891,1.465649597346783,1.465649597346783,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13766,Jorge Cabello,4,288,0,0.0,0,0.0,0,0,0,0,D S,Levante,0,0.0,0.5496798120439053,0.5496798120439053,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13767,Roger Brugué,14,850,0,2.8458912689238787,1,0.6297723762691021,18,5,1,0,F M S,Levante,0,2.8458912689238787,5.139725066721439,2.3214142620563507,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13769,Carlos Espí,4,46,0,0.0397599339485168,0,0.0,1,0,0,0,S,Levante,0,0.0397599339485168,0.0397599339485168,0.0,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13787,Manuel Fernández,7,484,0,0.0420662704855203,0,0.0,2,0,1,0,D S,Celta Vigo,0,0.0420662704855203,2.420167274773121,2.37810105830431,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
13788,Davinchi,7,416,0,0.1721816435456276,0,0.0291446186602115,3,2,1,0,D S,Getafe,0,0.1721816435456276,0.3509474098682403,0.1916308961808681,La-Liga,2025-2026,Jornada_14,2025-12-04 15:13:25
